"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"1538",0.444515247581003,0.0280777952446886,0.660420675135289,0.215104700641503,-0.0964482895664385,0.444589508758127,0.604389286065277,0.46894952306607,-0.118312556458536,0.482903700763413,-0.881394856403172,0.485543397863446,0.862130111476545,-0.00986006795115482,0.744854435925506,-0.262913521980354,-0.457502316417905,-0.804566901992132,0.979574112187941,0.544422092111645,-0.112569689519634,-1.61391308615746,-0.302900145852541,-0.0600874925540449,-1.52310371927482,0.420708438414634,0.464319066200973,0.629241715003821,"ESP","0"
"4305",-1.13065604542307,-2.2297246538642,-1.17381075904123,0.219727721741397,-0.110204732485035,-0.360050445362359,-1.03397126698833,-0.255454249926683,-1.48431911848582,-2.24711760126985,-0.11690292166953,-2.74799287511507,-0.450668674830917,0.0623901132849728,-1.16145339850373,1.0462815110918,-0.457502316417905,-0.683171558366414,-1.13776319082568,-1.44402374609252,-0.258747459497505,-0.789978144794499,0.446734620545327,-0.645150189443007,0.422477373255504,-1.18453782907995,0.133044372968916,0.195710299872738,"EST","0"
"4234",0.557108202942621,0.835607967849769,-1.68094461082906,-0.521071603902194,0.795937564099297,0.064169843625829,-1.84686504765735,0.744535820696154,-0.0408124317876888,-0.211762467710713,0.892194352790062,2.37841081568669,1.73387531833206,0.286724469089905,-0.413379308002759,-0.795239111285514,-0.457502316417905,1.83055464447459,-1.12880924449912,-1.44402374609252,0.964002711579112,1.18105686617826,0.446734620545327,0.668357026868805,1.39526791952067,-1.25153475176336,-0.166758782319156,0.804534847620376,"EST","0"
"868",-0.410058197188024,-1.09543174822373,0.773498999362805,-0.0425236799247552,-0.448239968084095,-3.01191141142262,-1.58008295165247,-1.59230285549186,-2.14656287564579,-1.60759034544005,1.70630909209925,1.33631390390584,0.154324948900087,0.138918745257541,-0.865350607773457,1.0370495458494,-0.0397893383820989,-0.0166934378780083,-1.16874427872074,-0.781208466691139,0.527788010830438,1.24252735557584,0.278355518749992,-0.284884245906905,-1.52310371927482,-0.806675185145497,-1.69238801852745,-1.23251998324342,"ESP","0"
"735",-1.11873268750875,-0.817404649380489,-0.423879653421003,0.065126389639169,0.553946275073265,-0.536539124462769,0.501879929842001,-0.588214546841053,0.430109402606026,-0.87556873969058,0.852997349579879,-0.267270643777204,0.154913144234383,0.50943596725139,-1.16145339850373,1.18450454624865,-0.165103231792841,0.132268114882941,-0.273002761945418,-0.118393187289747,-1.45894388668424,0.897685240437523,-1.04999928456893,-0.0523834597922041,1.39526791952067,0.0750043173682217,0.738533059435578,1.07605376460629,"POL","0"
"3227",1.55637132724689,1.0325256304957,1.00457018784094,-0.388774809002401,0.821388820973488,-0.447486065517045,0.196674245156149,0.324565359617076,0.751630518233766,0.776088623747768,-0.99517643861176,1.90843097338043,-0.525910902812641,0.330569275243976,1.20736892733849,-1.10707438169505,-0.210216233420708,-0.0378101943099025,0.0574043615819275,0.544422092111645,0.956836101371112,0.700497963545497,-0.882227397965377,-0.771448960242221,-0.55031317300966,0.621699206464874,0.339236336667088,0.436509234649467,"ESP","0"
"4210",1.15181355791585,0.119449570366485,0.305931943114966,-0.079826551893682,-1.75203154213244,-0.961570432102465,1.10058066954219,-0.824087332856566,-0.468960998599494,-0.103024807846194,1.01409603029283,1.11559532943505,0.517839219682117,0.162878970456134,1.20736892733849,-1.33505263448622,-0.457502316417905,1.56155005268701,-0.434022034021376,-0.781208466691139,2.02898206675315,-0.020916348992565,0.680108120769991,-0.490601746405707,-1.52310371927482,-0.538687494411844,-0.544056826180505,-0.179483262574663,"ESP","0"
"3586",0.66192575900372,0.229988028889638,0.74576754815165,2.16408433739524,0.121708698376429,0.800534272708744,0.570968368721889,2.08167353515631,0.137729665518418,-0.473374740445379,0.807584964786497,0.681229760725032,-0.478684054037446,1.97586572335584,1.07566240602166,-1.19247006018712,-0.457502316417905,-0.849296977192696,0.508895722963618,-0.781208466691139,-0.750397998031586,-0.846526806250523,0.758369527643486,1.29257409719657,1.39526791952067,0.838769235959133,0.566781487939696,0.793346428979207,"DNK","0"
"448",1.02156785825188,1.25983152194348,0.307552469093694,-0.331111650484177,0.435380834737766,0.146402367192599,-0.81430557703186,-0.403712409377942,0.0696228452428852,0.378981386198776,0.690495195606206,0.567023203483792,-0.0575098274143189,-0.846784207842039,-0.691715931289221,0.720854736297644,-0.457502316417905,4.07538027895873,-0.746347822836005,-0.118393187289747,0.366012324517508,0.151871227678622,-0.934776638309593,0.496720146898555,1.39526791952067,-0.238541280790152,0.59427790583156,0.988351711770112,"HRV","0"
"279",1.70182206047197,1.24553455095574,0.623272871918506,-0.619889729837168,0.435127372697486,1.68951655019863,-0.609098084224159,0.883832505301194,0.159983785848918,1.72543263411687,-0.416945455194024,0.747388105796271,1.03897609364722,0.462070299837035,1.20736892733849,-0.454169284275095,-0.457502316417905,0.0025508968013042,1.52474586600806,0.544422092111645,1.03904133610993,0.951197029333873,-0.166947065328974,-1.52106488261234,0.422477373255504,1.74992738445356,0.928470721332611,1.04531206878726,"ESP","0"
"596",-0.110838341511141,-0.435598239780382,0.0409525913475247,0.31045012178217,-0.39958228089557,0.452075134103928,-0.213204093671432,0.365199309531068,-0.50443218332047,-0.0231079322917756,-0.282713262614906,0.509040487911157,-0.704755980071977,-0.953041916351313,-1.16145339850373,1.22938215506581,-0.260341790785005,0.76972369820633,-0.244146339280398,-0.781208466691139,0.0884115702841164,0.32382104640231,0.278355518749992,1.76990342121442,1.39526791952067,0.828049728329787,0.246991689779317,0.0928247782685523,"FIN","0"
"2221",1.18235614564934,0.789486408601761,1.00485760695585,2.4231504381455,1.32157394247365,1.49645228255006,0.0078087976002235,2.2694681363078,1.48427570343571,0.438374283082956,-1.40138169950092,0.395850104336521,-0.876130107410439,1.9216128195416,1.20736892733849,-1.33505263448622,-0.457502316417905,-0.472316064339568,1.31613842883088,-0.118393187289747,-1.45894388668424,-0.850715595988007,0.278355518749992,1.50312587996802,-0.55031317300966,-0.214422388624125,1.03806714599207,0.814531075464701,"DNK","0"
"121",-1.02748500109277,-0.0541228316369559,-0.703372167108988,0.394555114114299,1.14306863210069,1.47210971887571,-0.118163882400793,0.921202702700843,1.18627486217575,1.97101150153617,-0.0601625027003134,-0.366558652741954,0.599077069773898,0.24625434103749,-1.04727616239814,1.0439735197812,-0.457502316417905,-0.324186699024212,-0.130433388958816,-0.118393187289747,0.373178934725507,0.151871227678622,-0.508758179127588,-0.906243796971114,1.39526791952067,-0.251940665326835,0.839112340102139,0.940959372509363,"EST","0"
"2260",-1.6319407332992,-0.218464204726256,0.741559021937044,2.53290703587287,-0.0567346794823393,0.256366281583503,-1.07863018338357,1.05625743920436,0.253848517250133,-1.52396379408516,-1.40138169950092,-0.228048570952168,0.267008056635693,3.8208420377215,0.0229577644173791,-0.0528352397102024,-0.457502316417905,0.871874707152734,0.741828408998907,-0.781208466691139,0.0643823478220005,0.666673486415319,0.278355518749992,-1.26422600784795,-1.52310371927482,-0.782556292979469,0.372290328091431,-0.0372263887009,"DNK","0"
"2111",-0.0713679234000151,-0.211865681154984,1.18958449816606,-0.209408608833739,-0.910619727984956,-0.114209184778217,0.421922024476229,-0.816579311689971,-0.394236865842497,-0.739293611853221,1.52004814078335,-0.79894004007104,-1.04942954662757,-0.977395816525261,-0.910121349731874,0.957295623894341,-0.457502316417905,2.11557884458982,-0.308103098755836,-0.118393187289747,-0.238196150812801,0.335026058950078,0.0647838355161613,-0.164434406897611,-1.52310371927482,0.278674962325798,-0.100812651202629,0.431308365224235,"HRV","0"
"2423",0.59669408080458,0.766141705461306,0.597198345049273,-0.391637377250804,0.550741445441981,0.648224489640173,0.853206257243972,0.775309054022284,0.262379849166876,1.17534184495727,-0.865555658175016,1.14457777112921,0.814478210055826,0.622870671089118,1.08324263746436,-0.986033059628185,-0.457502316417905,0.0025508968013042,1.10540632642369,-0.118393187289747,-0.543936389245249,-1.11942645764756,0.0893710947597851,-0.83313284211243,-1.52310371927482,2.69592393274335,0.492345978415234,0.698191080893264,"ESP","0"
"1112",-0.034732994265606,-0.217952482404631,0.0752518827375678,-0.215739124898712,0.362969305300508,0.0721707253304132,-0.254159400800943,0.0163192238061809,-1.37005352083296,-0.687508687426199,-0.242413530414156,0.331618930039877,-1.29066769595563,-0.987668672510608,-1.16145339850373,1.22938215506581,-0.457502316417905,0.76972369820633,-1.10851652352657,-1.44402374609252,1.20692971936497,-0.020916348992565,0.862664503127878,0.856197307184376,0.422477373255504,-1.11754090639654,-2.09701122629953,-2.00565651241647,"FIN","0"
"751",-0.671463425361175,0.297026353205645,0.169757007936262,0.974779649592774,1.07397547573684,0.194400690031246,1.83484611860198,0.982076166686543,0.189043134159591,-1.36034722428327,0.242185736895367,0.685538733105376,-0.720326576134193,-0.558104027288482,-0.71019274543079,0.496723135690798,-0.457502316417905,-1.15023676220487,-0.461555960981987,-0.118393187289747,0.804334851797946,0.151871227678622,-0.373930005889677,-0.417044888014404,-1.52310371927482,-0.656602078334651,-0.79227413487436,-1.00346703457296,"HUN","0"
"4263",-0.877169643879678,-1.67481146399117,-2.04316013820224,-0.371321797861355,-1.4751809027277,-0.772891473472593,-1.07181778900227,-0.881670598720522,-0.0134608348042804,-0.0178103030269728,-0.312687441540341,-0.59325829872491,-0.958493697364793,-0.884604495478354,0.852045578462159,-1.27094176474742,-0.0397893383820989,-1.9879374496238,-2.14435586393927,-0.781208466691139,-0.112569689519634,-0.199254072065917,1.68448962581999,-0.632794764420356,0.422477373255504,-1.28905302846607,-0.783851090609301,-1.46900306814065,"SVN","0"
"4071",0.635493153947229,3.37250280427,0.310456594687282,1.47648499507792,2.03751417157576,-1.25326528740106,0.660081905909931,-0.185120084281358,-0.0876531232566863,-1.82114985211229,-0.765608312393553,-0.358497387234303,-0.806407392165963,-0.899042840164734,0.820540241528457,-0.916280433352369,-0.457502316417905,-1.91522507156522,-1.06918853651355,-0.781208466691139,-0.238196150812801,-1.11942645764756,0.680108120769991,1.81767584114165,0.422477373255504,-1.0049860762884,-1.24379251004718,-1.42815400969569,"LTU","0"
"753",0.757316012811804,-0.133634321532233,1.28427558990753,-0.858865221471894,0.128511158631202,0.517144982017009,-0.0832322711871031,-0.0959700461818298,-0.950096025662823,0.438547231640168,-0.69543464935742,0.385573817107384,1.38216322638651,0.68802511691117,1.0420251289947,-1.33505263448622,0.708752318258066,1.10821594170084,0.406846751149759,0.544422092111645,1.72745748138424,0.32382104640231,-0.704652747872539,-0.535934470378476,-1.52310371927482,0.0750043173682217,0.618238059942874,0.894297311236793,"ESP","0"
"4265",0.929385839124331,0.738198341404846,1.11998122630816,1.59610142082377,0.54114926784941,1.60356037172401,-0.0350296660435749,2.06392906258224,1.46780561737751,0.537324986597977,-0.710572110955214,0.317198263656911,-0.209980670463311,2.20664858940234,1.20736892733849,-1.33505263448622,-0.457502316417905,0.249918615003494,0.955595747449015,-0.118393187289747,-1.45894388668424,-0.846526806250523,-0.614499463979252,0.934517006358705,-1.52310371927482,1.35062572526042,0.929132327309898,0.864499547149918,"DNK","0"
"624",-0.952306656357155,-0.63347823576554,-1.2766653462743,-0.794498745713577,-1.30716471034575,-0.389145401281459,-0.692514186302238,0.284113464854497,0.813553941930931,-0.14746567668164,0.091613105637837,-1.79530168473366,1.35374847058746,-1.63232131893993,-1.07830773486667,0.959347171725982,-0.457502316417905,0.370793841475716,0.34696588007479,-0.781208466691139,-0.258747459497505,0.397648465525453,1.04972051462839,1.40867160455738,1.39526791952067,-0.442211925747729,0.319686978255775,0.325095394290656,"SVK","0"
"1092",0.524324250159997,0.777338411479264,0.862750703271401,-0.0339790361056009,-0.0106254519122981,0.55329129816663,0.488197320957359,0.282579655368535,0.44210267449959,0.480869373442579,0.426040734050036,0.445800253892665,-0.0033703340808482,-0.394345501852463,-1.0526043222618,0.816394357154148,-0.252962510981001,0.562405000823249,-0.201945915185735,-0.781208466691139,-1.45894388668424,1.13602737650032,-0.769736669399778,-0.135301993637764,-0.55031317300966,-0.310897957288239,-0.130164656766689,0.332752916682198,"HRV","0"
"3858",-0.415774003290923,-0.870013096371302,-0.458441609241671,0.0765011697648921,-1.94993920412371,-0.196003157577108,-0.699976380063561,0.083586353384301,-1.06263883194696,-0.503127535794394,1.50090075558349,0.353061125605289,-1.44877726625069,-1.00902467075016,-0.865350607773457,0.965804216135647,-0.457502316417905,1.10561535593335,1.459986937007,-0.781208466691139,-1.45894388668424,-1.61391308615746,0.278355518749992,0.906290726678288,-1.52310371927482,-1.01838546082508,0.195467671588779,0.497876946045609,"FIN","0"
"387",0.0600375043836166,-1.31919291944853,-0.74680819778758,-0.168269192574522,0.436613634318032,-0.033877043706315,-0.823783136559099,-0.272681834113894,0.775263409010199,-0.2647086279734,-0.952170007979614,0.473181905399305,1.47537481860148,-0.375591714808489,-1.10387768891036,1.22938215506581,-0.0454359813506721,0.267602598222321,0.278174423188159,-0.781208466691139,-1.45894388668424,0.56614253271572,1.22600955639476,0.471330944422033,-1.52310371927482,-1.02106533773242,1.11513777362299,0.808736251180515,"SVK","0"
"3553",0.276049568284701,0.401739497973645,-0.836263874236012,-0.712659775332557,-0.437097613396726,-0.285181799579155,-0.965011815290149,0.376656026337277,-1.13200393831127,0.0940660666084338,0.215619993031689,0.10833375281928,-1.29945259815321,-1.12953342156335,-1.16145339850373,1.22938215506581,-0.457502316417905,1.37430787742884,0.129556258373202,-0.781208466691139,1.20692971936497,0.155117539725171,-0.897172594760521,1.23128869100244,-0.55031317300966,-0.0723889125352876,0.266552918755675,0.433013406301255,"FIN","0"
"604",0.843401957298309,0.113655212762842,0.402339592349522,-0.510290823028336,-1.25582941663786,1.09742546193057,0.359578596839888,0.560356045088197,0.45053188567267,0.924803684656599,0.215619993031689,0.510617373832251,1.97877843530013,-0.473970187046643,1.14412137123851,1.02422737190164,-0.011384855875664,0.76972369820633,-0.0630511488063883,0.544422092111645,0.956836101371112,0.747621848092183,-0.315274125994757,-1.7165098934472,-1.52310371927482,0.734254036573009,0.433577628155064,0.376339684929516,"ESP","0"
"2414",0.931656428845762,0.393572324723831,0.644256773136363,-0.770707070346902,0.304239296874778,-0.490295865534957,0.590713529310232,-1.03653205286065,-0.338181748369268,-0.671327096871883,1.08477093377923,1.66270241561393,1.0794456815021,0.537594999807784,0.744854435925506,-0.262913521980354,0.0836229003253385,1.64684926586018,0.240472455483825,0.544422092111645,3.33741538634599,2.9735447145908,-0.467779413721549,-1.29721421826683,1.39526791952067,0.597580314298846,-0.115454478531344,-0.0124205429828933,"ESP","0"
"3766",-1.01716045544697,-1.61051438184954,-0.122572242529719,0.17526736523097,-1.65392897771256,0.323660295384379,-0.367906816263622,0.485750818730672,0.280808365734901,0.19427881714504,-1.18384334408891,-0.590063288840159,-1.49716085750411,-0.198621767445762,0.593133298247604,-0.670094693555375,-0.0448018941185286,0.745798309145563,0.401058122410796,1.20723737151304,-0.750397998031586,-1.61391308615746,-0.735507347707676,-0.372564406162525,0.422477373255504,-0.0134316205738839,-0.350799672655682,-0.441741183194098,"SVN","0"
"3444",2.07522176557684,0.959331386791621,1.55554092787299,1.65978436194785,-0.164946580144517,1.65901054500385,0.0922136919800657,1.45732618461686,0.412972745515773,0.400949926432251,-0.00282059519078769,1.96478523045257,0.252856105159376,0.248000086242625,0.744854435925506,-1.25222139078369,-0.0982691553071118,0.370793841475716,-1.65247418292954,1.20723737151304,0.0804018294634111,0.312720753597979,-0.535755953983332,-0.460556804767861,-0.55031317300966,-0.988906814844382,1.01351803549946,1.28296460952288,"ESP","0"
"1441",-1.24447088653074,-0.654868033263368,-0.247144804258258,0.20133773619943,-1.14117887105053,-0.602382992558209,-0.110261526182774,-0.1663611119467,0.324012628727849,-0.787416262585843,-0.881394856403172,-0.836271656951238,-0.12855238945705,-0.085640039865211,-1.16145339850373,1.22938215506581,-0.457502316417905,0.370793841475716,1.13697278126987,0.544422092111645,-1.45894388668424,-1.11942645764756,-0.702563634342036,0.583917277248756,-0.55031317300966,0.203638408920375,0.112329466798072,-0.0226675532511076,"CZE","0"
"2851",-2.05826354856726,-0.606311180280537,-1.66095342072024,0.921386493636351,0.709353507321287,-1.5430304672153,-1.45932667908567,-0.821511964193996,-1.86027181420945,-1.27768919676816,0.000587839870967341,-0.673360638924344,0.863972352258759,0.937300973155782,-0.898277238102663,0.944473449946581,0.471491346733727,-1.9879374496238,-0.686965597682369,-0.781208466691139,-1.45894388668424,0.712750173527636,0.240912176241728,1.80331047685622,0.422477373255504,-1.02374521463975,-1.42444265015023,-1.26957207910445,"SVK","0"
"3305",0.958578476731458,0.312488874217346,0.0644223191638617,-0.400996013189587,-1.48806878591276,-0.177872088680744,0.195436628984518,-0.320914598395241,-0.29141712389283,-0.465403464498678,0.767686224945952,0.92331571824602,1.02740562879419,0.708161184358576,0.744854435925506,-0.262913521980354,0.0836229003253385,0.76972369820633,-0.185045957473604,1.20723737151304,0.547496188902437,1.13602737650032,-0.449780897151053,-0.126801151235662,-1.52310371927482,0.769092436368384,-0.477379188076567,-0.113404163517203,"ESP","0"
"2285",0.387132954450488,-0.036009909338363,-0.167735865065377,-0.768776176313735,-1.09231557423701,-0.479385686735926,-0.0202385007552063,-0.048186900715826,-0.0597924850778874,0.307201423317072,0.601174147370214,0.532841070758665,0.531872331589562,0.606807378494521,0.744854435925506,-0.262913521980354,0.0836229003253385,-0.396587006790707,-0.688678338020863,-0.781208466691139,0.79105554464783,0.355132249689999,-0.043046562866006,-0.697997622665474,0.422477373255504,-0.455611310284411,0.335276901928093,0.0959772399976784,"ESP","0"
"171",-0.476066582031394,-1.05192735008402,0.313694282168705,-1.69633858557728,-0.77057031480868,0.238548596408587,-0.41213431416966,-0.0529965900199551,0.973656884368496,0.763538183633232,-0.881394856403172,0.322320525964598,-1.78440794595036,-0.458386069833619,1.09721868918682,-1.21580641677205,-0.457502316417905,-0.406365209276412,0.280797734339524,-0.118393187289747,-0.543936389245249,-0.232240791248597,-0.535916655024141,-1.67132770218662,1.39526791952067,0.71013514440698,-0.303895360806274,-0.0724722761148158,"SVN","0"
"35",0.883008156404085,0.567433245593868,0.442882193710264,-0.185900618295276,0.239612755400562,-1.14025680617637,0.839268110702039,-1.0898399547192,-0.540622157854648,-0.193642680277666,-0.327123166507774,0.278534688073335,0.967664700216557,0.298222478098305,-1.16145339850373,-1.33505263448622,-0.457502316417905,-0.567809573721239,-0.766900706897942,-0.118393187289747,-1.45894388668424,-0.452675851183657,-0.364448644482006,-0.550093746157289,0.422477373255504,-0.420772910489036,-0.733254827940823,-1.06933398653982,"ESP","0"
"3788",-1.17410312594676,-0.957581591824868,0.0304746654527211,0.963462357017418,0.0354201640695797,-0.895976343381336,0.402218680844533,-0.31211667632521,-0.0745201088293639,-1.30061854182417,0.642977600921739,-0.9118952633628,-0.0367914086743571,-0.0226361258677678,-1.16145339850373,1.22938215506581,-0.457502316417905,-0.314408496538508,-0.556797331956766,-0.118393187289747,-1.45894388668424,-0.207736371284321,-0.511490096821325,-0.776500911074194,1.39526791952067,-0.704839862666709,0.15514506148563,0.143944454151985,"POL","0"
"2459",0.41575382831917,0.63155636119952,-0.562293237775214,-0.244236494281461,1.20521958937723,-1.00554452416134,0.155994943643841,-1.36382161163944,-0.572653678978444,-1.20551110378494,1.80635668597077,-0.452781459964997,-1.0563118554988,-1.43690963579169,-0.87790536610042,0.528009240123333,-0.171786639441413,0.760777683166216,-0.422900061949884,-0.781208466691139,-1.45894388668424,-0.587764320217493,-1.0977274936889,-0.87248797688159,-1.52310371927482,0.00532751777747189,-0.809846064210199,-0.284970039702532,"HRV","0"
"2213",-0.933523621302901,-0.812159520425391,-0.69254817062573,-1.11465841004611,-0.566233101627191,0.174058064323281,-0.609826026296462,0.424835708616722,-1.24753065754487,0.522736841076053,1.4517791914582,0.786986800876118,-0.294599162454203,-0.95241484366946,-0.951486225286885,1.15398777225298,-0.457502316417905,0.370793841475716,-0.378043609287281,-0.781208466691139,0.0804018294634111,-0.020916348992565,-0.982986950551993,0.715281543174499,1.39526791952067,-0.562806386577873,-0.0413557947004113,0.331403545733317,"FIN","0"
"835",-2.11153871651371,-0.371667958029648,-0.183330887096316,1.04569547708322,-0.188595870944099,-1.62087418035041,1.18113301607307,-0.867712698962526,-1.17080938649447,-2.15899586522524,1.60175033417542,-1.01354221399982,-0.419730049802119,0.72107613447206,-1.05130316035207,0.394402187587671,-0.0681938208885337,-0.396587006790707,-0.0116255781366467,-0.118393187289747,-0.543936389245249,-0.407541641762274,-0.147020136268782,-0.850326163801441,-0.55031317300966,-0.147425465940711,-1.71314610873765,-1.57074335000563,"CZE","0"
"1884",0.749186066037952,0.566078503635423,0.409641369422971,0.978282376789381,-0.0549893327749517,0.623089811699591,0.41662291476443,0.178136222978343,0.215186341989601,0.144293001488837,-0.531128029762817,-0.508182280696068,-0.377946323429531,0.290402456797777,0.510698281308294,-0.580852362878966,0.524958607922311,0.0025508968013042,1.68158084839631,3.85849848911861,0.613787333326432,0.155117539725171,0.278355518749992,-1.19999375495403,0.422477373255504,2.85135679336887,0.125828585873699,0.0225192341517442,"ESP","0"
"4011",0.545383437465637,0.0843567284569356,1.12768230059635,1.01117874330575,0.768437485773982,-0.261389380785964,0.400884819720225,0.613962773931125,0.293217714349532,-0.774623429524805,-0.64831804703316,1.45857519026317,0.768592876093396,0.209768561721819,0.744854435925506,-1.15502931225967,-0.457502316417905,1.04164094605348,0.133979030892859,1.20723737151304,0.79105554464783,1.18105686617826,0.0487137314353613,0.32066394019803,-1.52310371927482,-0.517248479153153,0.0576508835853354,0.0900784570774186,"ESP","0"
"3177",0.294158858890402,0.0839393761681799,0.395520757237533,-0.928742377989083,0.909568473817721,1.76440813304921,0.118066788782447,0.191442336219226,-0.0574835544607668,1.62232930028361,-1.50784517113573,0.00392304619461198,0.621699423554364,0.787511263361521,-0.646471424865634,-1.00065033792863,0.269318265364398,-1.1366096927833,-1.07447851933117,-0.781208466691139,-1.88746502059198,-1.61391308615746,-0.937187153921713,1.04395325131589,1.39526791952067,-0.664641709056661,1.26610461647798,1.35676662835387,"GRC","0"
"3471",-0.484420360402988,-0.425541587121041,-0.110367377973474,-0.415270193784239,-0.289002823014548,1.21814951636144,0.620807886663857,0.580359213961605,0.542513135273971,1.85710910763439,-2.04136550639045,-0.823196611413048,0.366795503664346,-0.387387619277117,1.20736892733849,-0.800880867822529,0.23924293094582,-0.804566901992132,-0.482195566073722,-0.118393187289747,-1.88746502059198,1.64025294114988,-0.862139767864378,0.0682766629239094,0.422477373255504,-0.838833708033536,-0.636539668468425,-0.363150772907146,"GRC","0"
"2328",-1.03668498821336,-1.0154044101947,0.320473612123367,1.76554007284828,0.38502536079267,-0.389003807871066,2.05459673750306,-0.357791020035747,-0.115121316862561,0.405549279818748,1.31694551033877,-1.05832025944064,-0.586419908114566,-1.08194197650756,-1.01577082546444,0.795479788673609,-0.457502316417905,1.40229018028687,-0.446618263599419,-0.118393187289747,-0.0180336695699934,0.397648465525453,-0.563396533002309,0.799707748499984,-0.55031317300966,-0.62712343235395,-0.587537047884663,-1.25776687328322,"SVK","0"
"1911",-0.187065614245463,-0.741632494595042,0.633787232447056,-0.73271457262505,-0.512649095580676,0.140161894996314,-0.469689737997944,-0.60719962416883,-0.446020401937917,-0.993998513376519,0.212808716374958,0.452858562099483,0.400424386598503,0.924655662761933,-0.976922139320625,0.779836736457341,1.1699074460096,0.427400050874586,0.567085533957542,1.20723737151304,0.123465993344145,-0.438840977445312,-0.813608053540362,0.0444410991206964,0.422477373255504,1.39082387887046,0.544602882664426,0.854110577874804,"FRA","0"
"1956",0.798182166609553,-0.170220474615209,-0.150204869735276,-0.284102623008772,-0.855171155638077,0.639895195740427,-0.000967709914744893,0.369997469736514,-0.436554832218896,-0.257183723116781,-0.531128029762817,0.928327928046643,-1.60669154042346,-0.0532622235401263,-0.134332038018545,-0.16951702263482,0.0103362189821979,0.274468144648455,0.583107244212575,1.20723737151304,1.22895650662191,0.0233801024813209,-0.875960057373866,0.0153997448388663,-1.52310371927482,1.20591237226425,0.512837066015508,0.218585053727764,"ESP","0"
"281",1.12573980229495,0.515867748728502,0.936833398105117,-0.300433220762094,0.556592822885068,-0.758407852516127,0.574125280643983,-0.841328588843388,-1.13027505134079,-0.369585289949261,-0.350881963850008,0.983773757763251,0.386474501015347,0.354780223961518,0.649985034067817,-0.731641128504624,0.524958607922311,0.683904367879665,-0.0145957734072009,-0.118393187289747,1.21441250355273,-0.804534189132254,0.798223385763869,-0.165214860406004,0.422477373255504,-0.41005340285969,-0.346150433738344,-0.0651791224323077,"ESP","0"
"2884",-0.277867898833388,-0.868240400054023,-0.928289764767622,-0.781559379238922,0.22206146382872,-1.15184021765491,-1.51855143026084,-0.339898172949647,-0.362010651021621,-0.513105735798325,-0.409326600350101,-0.174160042374472,-2.29913366320513,-1.25316629467446,0.417840446135278,-1.01449828579222,-0.457502316417905,-0.271966936813321,-1.5029888078166,-0.781208466691139,-0.543936389245249,-0.599597651225884,-0.0730976574971019,-0.0811405118680547,-0.55031317300966,-1.14165979856256,-0.968132010429858,-1.23773322797407,"SVN","0"
"1329",-1.24454207107756,-0.987014216351195,-1.8617728592542,0.53682220441484,-0.42402004322251,-0.566461186003668,-1.3195598565889,-0.148441115081383,-0.234738263311715,-0.0912305038918692,1.19554507328626,-1.03750448960603,-1.4239943143074,-1.05393983466075,-1.04869745579364,-0.113868787701541,0.0721577397314973,0.998471222313398,-0.268840152515153,-0.118393187289747,-0.543936389245249,0.155117539725171,-0.858122241844177,0.637571701486497,-1.52310371927482,0.233117054901077,-0.228952109784416,-1.01162740268398,"SVK","0"
"2059",0.634080351976906,0.709103713543653,1.50687056789252,2.74349826215095,0.482960200745349,1.11331750908037,0.999201527795334,2.64304392561283,1.35363779371171,-0.201670135463486,-0.9171834245516,0.27293942016454,-1.10397492892035,1.72392124828099,0.915293134562147,-1.12425609478504,-0.457502316417905,-0.849296977192696,0.273144603459921,-0.118393187289747,-1.45894388668424,-1.61391308615746,0.278355518749992,2.08180500963913,1.39526791952067,0.98080271204797,0.300772197148431,0.549226723652921,"DNK","0"
"217",-0.766284128992293,-0.586827495545532,-1.06700613247823,0.221378545257156,0.784322682165687,-0.96034855753395,-0.353797361705232,-2.03382399622755,-0.147261039892227,0.37752489818466,0.245995164317329,-0.715863331981121,1.04759365764617,-0.247387768914333,-1.16145339850373,1.22938215506581,-0.457502316417905,-1.3410157341068,-1.10851652352657,-1.44402374609252,-0.238196150812801,0.195434640948448,0.0983528643834078,0.196326579936435,0.422477373255504,-1.25689450557804,-1.9070339912433,-2.19480359078344,"SVK","0"
"1110",0.225693053163443,-0.129105219976911,0.494100846476966,-1.08462674581683,-0.337652402960577,0.284750852888554,2.22254799851267,-0.482323333795047,0.300332409670599,1.01368287886427,0.514960789925822,-1.32914498584861,-0.355775940634309,-0.25263337906598,1.20736892733849,-0.533666762751208,1.10975677717244,-0.353521306481326,-0.281197899261254,-0.118393187289747,-0.602323184175127,2.16364221884841,-1.12408246438142,-0.26048021895169,1.39526791952067,-0.57352589420722,-0.583920359801047,-0.350022346751303,"GRC","0"
