"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"2364",-0.619884083664429,0.821995803145974,0.89818417126309,-0.911897993884344,0.496608095656787,0.645743419598856,-0.915469615148614,0.198496364729192,-0.15986969824582,0.244515059277386,0.312822693263684,0.284941283678069,0.106626161609174,-0.45050859666896,-0.339358646588663,0.160237687455664,-0.456925839946822,-0.0485969971431056,-1.53967439718023,0.549128312131176,-0.217691996834567,-0.0736854386255135,-0.4389618765305,0.332223654006228,0.420029003738133,-0.747545876194854,-0.56196900883673,-0.708903020372016,"LUX","1"
"3410",1.15912160768461,0.522859120806274,0.501823805373549,-0.806952462903033,-1.24698989633241,-0.435870893910189,-0.066363523984892,-0.351748626202757,-0.166659892131861,0.512418241248761,0.678948277114386,0.942475818708884,0.862559189954647,-0.00508356338853399,-1.16046920160305,-1.33496693854807,-0.456925839946822,-0.360384651329157,0.347364859589422,-0.113947551587326,-0.378911926490754,0.200081338013579,-0.633165626908745,-0.57030528501714,0.420029003738133,-0.490216645911154,-0.195602292525793,-0.0756730343314945,"ESP","1"
"1294",-0.872316757330371,-1.07963927389082,-0.328671141969037,-0.645946831281135,-1.22639153750195,-1.01116067022891,-1.29790643184036,-1.07425247768833,-1.85845883585404,-1.48470705726559,-1.16280168368467,-0.552676879586856,0.449899804408298,0.557136617836361,1.20925822989591,1.23102692794194,-0.456925839946822,0.885205466645348,0.643840012557756,0.549128312131176,0.529954875903484,-0.601948491941345,-0.637203397708025,-0.273589294070314,1.39273855568587,-0.187318697764715,-1.86801408337436,-1.34776398550435,"FRA","1"
"1668",-0.587452455845517,-0.168099699654977,-0.664318521685923,-0.154249566770541,0.48012670701938,0.0807642520668432,0.516663311176879,-0.875661187378921,0.288433091581073,0.881770015980732,-0.583954530453828,-1.12143359898991,0.650985044587815,-0.45578889735722,1.20925822989591,-1.18100730655867,-0.121771726661539,-0.666762576446915,-0.39159625481066,-0.113947551587326,-0.21442117365437,0.749185855962608,-0.70714800800522,1.4599844141899,-1.52539010015734,-0.785073055611227,-0.236725799071627,0.117763570964982,"GRC","1"
"479",-1.56292794656667,-1.18467983408443,-1.17829790629836,-0.943513567285052,-1.45808850058794,1.92738363362005,-0.304652652960534,0.992599037483436,0.496627976153594,2.43542216171339,-0.716016248985636,-0.753759384757524,1.8628925258032,-0.695548821232276,-1.16046920160305,1.11786659842974,0.282088979847228,-1.20877581578937,0.9200461453957,1.21220417584968,-0.236894894215081,0.325339587768879,-0.729551123407674,-1.70488443021962,0.420029003738133,-0.0157658775755807,2.08155938473343,2.01842701780065,"CZE","0"
"2231",-0.432379685264188,-0.227854941582389,-1.94855820982953,0.947071556385669,0.285273450009212,0.105881832744858,0.20832276400955,-0.389231984986537,1.09218633837883,-0.0501278296872096,-0.349189275127557,-0.167905607182389,-0.293326585018611,-0.112043830825019,-0.326325145715418,0.0198778229586599,-0.456925839946822,-0.528606418702812,0.135007226390515,-0.113947551587326,-1.4590221489321,-0.361276704368034,-0.531960855584872,1.77001490704537,-0.552680548209605,0.533739249592738,-0.708698073346797,-0.4496361573643,"LTU","1"
"1028",0.1118804214146,0.826749722940885,0.0545936160194369,0.132556782041151,0.514723364365586,-0.219125627203859,0.150010506378508,0.0849168669385962,0.788148704774057,0.592139493178239,1.09146580002444,-0.0164426827649464,-0.599947764137893,0.00451546576178614,-1.10335877050393,-1.33496693854807,-0.456925839946822,0.417367935489302,-0.317363412596782,-0.113947551587326,-0.571573962846903,-1.11198835507539,0.150292158822408,0.806485470918684,1.39273855568587,-0.345468953876572,0.64222455714212,0.444769429888018,"EST","1"
"399",-2.17324400956788,-2.25394741955143,-0.826935846958871,0.426033063503665,-1.65784568404509,-0.5249332648704,0.687183792747177,0.258780620789963,0.0881517464816064,-0.807037975502008,-0.662510211280032,-1.54936795387411,-1.19005308980299,0.303658875189858,-1.16046920160305,0.932601841269157,0.322307473441462,-0.860992656648903,1.73821502763652,0.549128312131176,1.20986405568389,-0.78857909483762,-0.23538007784425,-1.15013103038617,-0.552680548209605,-0.305261261644744,-0.57235767969369,-0.699652503019548,"CZE","1"
"233",-0.692567030055163,-0.72748516588855,-0.290118831017875,-0.221956681424663,-1.51831918315719,-0.483603514532096,1.16530268250479,-0.294140218658294,-0.23096733988301,-0.786399321038127,0.644179372462992,-1.13854220268759,-1.23378756255734,-0.228268395830251,-1.16046920160305,1.23102692794194,-0.456925839946822,-0.680598998871588,1.34128548122453,0.549128312131176,0.20368708097761,0.021190271177993,0.412617010104626,-0.943916366629971,-1.52539010015734,-0.181957672133804,-0.141879168433431,-0.257353354862555,"CZE","1"
"3755",1.08238386405609,1.00092586682339,0.568439526283786,-0.105734818940819,-0.010549232090624,-1.32563082816908,1.02569632400846,-0.877723146671773,-0.802261992008164,-0.842252594393068,0.604300340614995,0.712648378088868,-0.314723950130779,-0.280901326638195,0.746567015865133,-0.262176007024841,0.0857923413468606,0.539086839525898,-0.408975907655583,0.549128312131176,2.29989225809101,1.13763305357332,-0.700635474457995,-0.226335535349678,-0.552680548209605,0.464045916390903,-0.0896045955732273,-0.0102032271545682,"ESP","1"
"2325",0.455912700718915,1.4822747505527,0.942644874458611,1.37982816149786,-0.0587444275763392,0.78581983939234,2.01164376072532,-0.320535851532149,1.16392769909954,0.382056704651475,-0.00129983146865153,-0.252818832190345,0.738565481098732,0.0267692356916442,0.68057203992849,-0.762493706934145,-0.456925839946822,0.756516334770759,0.113499905994923,0.549128312131176,0.616051382840296,0.367860364859726,0.333294351499427,1.31941084928071,1.39273855568587,0.456004377944537,0.73383951515269,0.617566326835622,"LTU","1"
"3260",0.143230368847532,0.0443501700280918,-1.24278980487759,0.209930669593137,-0.634126476832161,-0.639784519658346,-1.41046065315109,-0.0539018809506243,-0.596028647352004,-1.58170210027821,-1.11069842599382,-0.577693110555984,0.0768893640325113,-1.08106309568186,0.84976624914924,-1.13502828613514,-0.168922012839127,-1.33850528017709,-0.702464523112424,0.549128312131176,1.49822404766711,0.749185855962608,0.0764615984160911,-0.9038331019715,1.39273855568587,-0.53535293405345,-1.36964425482403,-1.53473166564999,"SVN","1"
"3478",-0.308830893555875,-0.0808797914886283,0.155181103806737,0.744513443580185,-1.00712860580868,1.06703745102935,0.260973914860028,1.41226231328641,0.00408508309878005,0.548718306888144,-1.02432725651399,0.0108417551477222,-0.0242811563507666,0.304519078376272,0.365872237025428,-0.443284069942787,-0.314485341800576,-1.14770829726845,0.695653102601684,0.549128312131176,-0.542980637626467,-0.78857909483762,0.212291478191988,0.223672274033952,1.39273855568587,3.061462834567,0.156764589397233,-0.288215150750849,"ESP","0"
"428",-0.65580235941327,-1.00719630877535,-1.07912623100913,-0.203796158407089,0.281779921027938,-0.167618831496684,-0.467352577727995,-0.551476378212265,-0.0885099991320226,0.258860669891446,0.926138155428475,-1.10991086458586,0.63644170932496,-0.757357225212517,-1.02752749269596,1.08707467203186,1.26576630233954,0.332788902171564,0.435232777117848,-0.113947551587326,-1.4590221489321,0.3365458024209,0.0717624621071749,-0.941514214727693,-1.52539010015734,-0.0604096408688633,0.248094057346419,0.302204144916981,"CZE","1"
"2958",-1.24776929081144,-0.0692728590445438,-0.448771876335166,0.646332575730744,-0.330966762990139,0.714609059302244,0.195851725848996,0.481833592260623,1.2360717777659,-0.228130593152643,0.467028296314102,-0.95237135264983,-1.27733248184644,-0.595093818483682,-1.16046920160305,-0.353730884002286,0.528427253111911,1.65848462365733,0.281104933118152,0.549128312131176,0.188206608785428,0.0248664117254376,0.212291478191988,0.202517619121887,-0.552680548209605,-0.283817159121102,1.22795107700549,0.0972553163705894,"SVK","1"
"2447",-0.213679527153543,0.191851007228631,0.552776054817403,0.883756527600116,0.363412813848852,-0.306479546586484,1.13759491392927,-0.170799045354116,1.19638752159928,-0.373338832500485,0.217032857970506,-0.886594726288727,0.2644801965473,0.350125058885138,-1.16046920160305,-1.33496693854807,-0.456925839946822,0.772433422221699,0.0798268286078838,3.86450763072369,-1.4590221489321,0.702056915837287,-0.590573657509896,-0.892578090374171,-0.552680548209605,0.415796685712709,0.132433168243329,0.366695392740349,"POL","1"
"2662",-1.77293810684826,-0.987216995135224,-1.3520092275544,-0.328583123009364,-2.29557315766948,1.40556747154241,-0.150748432544977,0.789930818403165,2.05967978396943,0.115884281225397,-0.791565972637368,-1.06835934725905,1.36560065043894,-0.48175298813382,-1.13582403631546,1.15096791930746,-0.108365562130127,1.37468191407457,0.745141664077603,-0.113947551587326,2.28944672599941,1.18266737413751,-0.246321134203588,-0.964836694837125,1.39273855568587,0.447962839498171,1.06777267608278,1.00450769403174,"SVK","0"
"537",-0.725293583344053,-1.12642592835405,0.161832899978795,2.30485858877939,-0.0281444850130476,0.499067560107806,-0.229782337789409,1.58101825529942,0.0141502416432072,-0.374903820091172,0.0053132743151871,0.165727373926445,-1.39174679575303,1.5523186921617,0.821570822102679,-0.9151703419903,-0.456925839946822,-0.181031326064975,-1.91390177206354,-0.777023415305827,0.700881764675095,-1.61260243018436,0.212291478191988,1.2312660875281,0.420029003738133,-1.24076023423861,-0.00470417913158382,-0.323322631047315,"DNK","0"
"486",-0.408270108181828,-0.807538532672039,-0.763494464465119,-0.259730245348713,-0.016304374724818,1.04619792716885,-0.267313049015628,0.801688566978406,1.11386202218044,0.663006413925945,-0.915211011080654,-0.882678518772583,0.476312376563561,-0.284711141129908,1.20925822989591,1.23102692794194,0.169812351896658,-1.98548807009469,0.328029995799444,0.549128312131176,-1.4590221489321,-1.11806275180265,2.63117668830226,-0.506610332229343,0.420029003738133,0.383630531927246,1.78125082197185,1.46301447411419,"CZE","1"
"4120",1.71807741309044,0.622994292167245,0.35412227951265,-0.262582567361986,-0.622339623518411,1.52088253968848,-0.426059298564161,1.18919724531387,0.51328388650984,1.00263040349988,-0.646478439682848,1.34456727987318,0.530265264891055,0.607688478192443,1.20925822989591,1.23102692794194,3.07057120238078,-1.14770829726845,5.86827228057198,0.549128312131176,-0.542980637626467,-1.11806275180265,-0.191876353748788,-1.62127577382492,0.420029003738133,3.43137360309982,0.90994485922746,0.919130940878386,"ESP","0"
"539",0.716307186273001,0.47982416290816,0.82604603285782,2.9136252216406,-0.0239238212677962,0.863585736949697,-0.464415586258669,3.03759979738184,0.726454566869984,-0.196673128950229,-0.0311336798452286,0.510933151604588,-0.474749027346051,2.1058205069894,0.878685507981736,-1.23120602111517,-0.395605229711202,-0.0723628075890433,0.491391514902526,-0.328983816085985,-0.581453426992547,-0.530109148305944,0.151983384495715,1.51591774064901,-0.365730844994648,0.0781463166796356,0.0445605579934353,-0.285161129843634,"DNK","1"
"1806",0.964605287561225,-2.97752311087018,-1.75072491180233,-1.19729371118172,1.37915767991602,-1.68062193885448,-0.155874521915343,-1.94846092099886,-2.03260982435255,-1.66404611369429,0.202003072098145,-2.27094966209408,-2.14177268295319,-0.86903731480215,1.09266764026615,-1.20872004031676,-0.456925839946822,-1.14770829726845,-0.0291912665630193,0.549128312131176,-1.4590221489321,-1.61260243018436,-0.300601776094857,1.95354909006041,1.39273855568587,0.100794504067567,-1.36081329551691,-1.39308370885806,"HUN","1"
"3490",1.98382822382739,0.513801744834429,0.806392742695262,0.217714442023909,-0.74984746162778,1.1207308334425,-0.682801539182169,0.534247498432318,0.268067871111971,0.404469298218093,-1.57632119231955,1.57145427984452,0.0868596767946224,-0.0217817462081484,1.20925822989591,-0.262176007024841,0.141324252267409,-0.393987391503363,1.18673691830105,1.21220417584968,0.0820631210667599,-0.78857909483762,-0.564002520637218,0.274878437084834,-0.552680548209605,2.28679463090045,1.01887024887478,0.875694059016156,"ESP","0"
"1196",-0.799573822348203,0.0278319725563065,-0.30238017108555,-0.926218755529483,-0.845707927980551,0.986822296274429,-0.300975037668339,0.444897993960331,-1.71581796873196,0.480231632950797,-0.29848879745146,0.148191715326065,-0.628959959351396,-0.967949551381308,-0.950421801822085,1.09297645792478,-0.0966351681651423,-1.14770829726845,-0.135659142103109,-0.777023415305827,-0.111126467415229,0.0248664117254376,-0.722387336505726,-0.625114251899109,1.39273855568587,-0.114944851747423,0.324452706321732,0.549174053677569,"FIN","1"
"2385",-0.829805503934615,-0.169388734247098,0.137884360776125,0.551591656076741,0.898391379734562,-0.275601887120698,1.29426760897144,0.390027402532015,1.52025841209659,0.53017313751277,-1.04116061669104,-0.302676393985644,-0.894051043748077,0.340347432388942,-1.16046920160305,1.23102692794194,-0.456925839946822,-0.666762576446915,-1.22623235812204,0.549128312131176,0.204982766387085,1.73344758773545,-0.521801303251201,-1.89709882056828,1.39273855568587,-1.24612125986952,0.721613573960014,1.02230908118021,"POL","1"
"760",0.388957867811919,0.732179923285209,0.921428928010636,2.204881302542,0.479020686700342,1.0546316264528,-0.398066578321148,2.54958122252311,0.697097023316812,0.0632846475885736,-0.240774419701596,-0.12090457432892,-1.46544240700976,1.50632160923968,1.20925822989591,-1.33496693854807,-0.456925839946822,1.0253382561644,1.09701446048913,-0.113947551587326,0.780647646101847,1.73344758773545,-0.787252170636086,1.06141254799968,1.39273855568587,-0.13370844145561,0.486546673925444,0.457590236125868,"DNK","1"
"3155",-0.368137636794794,-1.32391130420098,0.925367175055376,0.122750484886678,-2.05897423274248,-0.1922862213033,-0.45683424197248,0.0177909041286423,0.787291177594916,0.510415611865289,0.208816575026949,0.0562322667905806,0.00551032727139067,-0.958306108049694,1.14053613438244,-1.22334620535575,0.029047624316839,0.772433422221699,-2.10601210969812,-0.113947551587326,0.945876971914405,0.948803100137862,0.212291478191988,-0.752387154940371,1.39273855568587,-1.28364843928589,0.100001823354819,0.105192692829414,"SVN","1"
"4141",1.20625597238625,0.973064999731623,0.0894051302373755,-0.276958119291007,-0.459652764188422,-0.162667007493942,0.363821474406478,-0.0218017504137431,0.267009527272039,0.404467490561269,0.217032857970506,0.934899940534856,0.00427399852364608,0.49511404275244,0.95309069455087,0.329336683257355,-0.198857172717153,0.427459160866694,-0.299093052543556,-0.113947551587326,0.354068997148992,1.12181867588682,-0.120238484729314,-0.0129477418653135,-1.52539010015734,1.90616181110581,-0.456390099575724,-0.234385795519972,"ESP","1"
"3799",1.52565535645978,1.36539405455693,0.535307197057237,0.470960957137154,0.257742179458137,-0.676332937057712,0.430506962600538,0.0695260021792013,0.160868434943504,0.127551161299429,0.0216456416298189,1.40242772510412,-0.189598845395201,0.0368490074020911,1.20925822989591,-1.24336095751437,-0.456925839946822,-0.40043745308479,0.506562479648919,-0.113947551587326,-0.111126467415229,-1.11198835507539,0.770545853860106,0.46192968889056,-0.552680548209605,-0.401759723001131,-0.460723461450796,-0.00974383454053855,"ESP","0"
"474",-1.02852997201745,-1.00827796573207,-0.657002731950933,-0.747606618964742,-0.840645938642589,0.0364747404090629,-0.400722532507371,-0.24990221601115,0.0746988373599873,-0.479655540892274,-0.432153693142987,-1.81737816968541,-0.828241045484181,0.205588616316162,-1.16046920160305,1.09605565056457,0.424529477993473,0.332788902171564,1.35186534489387,-0.113947551587326,0.773683958040782,-1.61260243018436,1.39079954889781,-0.849689098558422,0.420029003738133,-0.522382799696616,-0.0960307079775598,-0.727496948994646,"CZE","1"
"3609",1.57568290905931,0.403452409099959,-0.648630735657868,-1.20851699937542,0.621223654914269,-1.18763810162174,-1.72272190919122,-0.739430710179166,-0.25585856638602,-1.16435666726019,0.217032857970506,1.18621550752162,-0.958485282008309,0.542363607080055,0.746567015865133,-0.262176007024841,-0.1955056315843,1.07693874881582,-0.0932962382936085,1.21220417584968,0.529954875903484,1.42407227855722,-0.379697821250754,-0.593651943990525,-0.552680548209605,0.399713608819978,-0.48575629396334,-0.691013208459609,"ESP","1"
"2488",-0.666084707680773,-0.281803784400201,-0.909259064322668,-0.142621544795853,0.445476978446407,0.392441588707794,0.691657704537521,0.438216654662492,1.1054601866429,0.611040787278466,-0.00129983146865153,-0.54805030206159,0.229329027260471,0.481605919819636,-1.13226944516821,-1.30443161153684,-0.456925839946822,-0.666762576446915,-0.414146354376948,-0.777023415305827,-1.4590221489321,-0.803136700787442,-0.410697480935544,-2.04223359750539,1.39273855568587,-0.382996133292945,0.55614127348126,0.774213527182369,"POL","1"
"207",-0.469350301564422,-2.06299580006687,-0.65322153931037,-1.83671271135972,-2.48095675029675,0.511930023176126,-0.607939915970963,0.472319277462783,1.01669916241353,0.261749403588713,-0.879440120704436,-1.83893002100982,-0.0756575987696532,-0.0158874219192158,1.07939716664976,0.984948116145554,0.920557565655693,0.772433422221699,0.570106835363169,-0.777023415305827,1.21735529587079,-0.373006573910337,0.0261632694123013,-0.510342999345661,-1.52539010015734,-0.0720566467001402,0.262670654155842,0.416782963683399,"CZE","1"
