"","X","schID","CNT","gender_prop","ICTCLASS","ICTHOME","ICTOUTSIDE","ICTRES","AUTICT","COMPICT","INTICT","ENTUSE","HOMESCH","USESCH","WEALTH","ESCS","HOMEPOS","BFMJ2","BMMJ1","HISCED","HISEI","JOYREAD","CULTPOSS","HEDRES","SCREADCOMP","LMINS","MMINS","ATTLNACT","EMOSUPS","COMPETE","EUDMO","GFOFAIL","SWBP","RESILIENCE","BELONG","BEINGBULLIED","PERFEED","TEACHINT","TEACHSUP","STIMREAD","PERCOMP","PERCOOP","ICTSCH","RATCMP1"
"1377",1377,72400701,"ESP",1.05723549011796,-0.188443062260196,49.4188297855944,-0.185365778941207,0.0116035972735837,0.168053305178862,0.348361883838529,0.308950286729895,0.263047334286897,-0.265221915111526,-0.186348324722213,0.235038510625831,-0.284125625165796,0.0948406557242727,7.91173967033906,28.0657491263642,31.9814124110935,104.344640849719,0.220868220892076,0.00787108926066628,0.131774232969247,-0.0277015652559036,210.343298873014,4156.56927880213,0.495798807892239,0.746319095340769,0.051492344994635,0.309761542414302,0.105482196851171,0.352978156247276,0.174028660781123,0.958892543971632,-0.334222118779364,-0.150057627396498,0.414007699910578,0.330708499525053,-0.124620809091022,0.0101701264252102,0.189410785470164,8.6954860325339,0.394907668805711
"1378",1378,72400702,"ESP",1.0784876693276,0.235032128256255,54.5559611082485,-0.0393392388989674,0.712338814152826,0.398115976983749,0.336108132011014,0.641517088562717,0.260496461645907,0.081419813503003,0.474158023056172,0.375314522466994,0.824892562593359,0.471250508117209,10.0635323959614,44.0460060134254,58.7175761586272,188.819873691418,0.115218881456025,0.309668704379953,0.16955553958887,-0.0395837058374886,192.273099692694,4099.56154700474,0.262601758923933,0.493180760534949,0.200535431942358,0.140971001402036,0.313631041122024,0.532494134075938,0.250161854243987,0.702084547263114,-0.327667380639134,-0.0883043157500442,0.523727794678757,0.267756701374946,-0.0141078898256139,0.128426562990687,0.0264052775854704,10.5481858804558,0.616082512315262
"1379",1379,72400703,"ESP",1.03757601967683,-0.223045299045769,46.3443613914379,0.254538675534444,0.202949866871541,0.560012836248404,0.371024048200629,0.462783150878072,0.302372221890332,0.190740719956526,-0.0422164952129079,0.191864394161888,0.193113811629475,0.144611128444537,8.4793089504734,36.5992669983285,44.4723488636493,133.224198223897,0.548448640419426,0.123895684137533,0.067523068540952,0.328306727649263,228.652443925923,4052.83588238159,0.493114862669323,0.51812889788215,0.203459407694064,0.222017823106624,-0.0069327094392018,0.390179965930678,0.210817898004002,0.462244062915131,-0.263077246173928,0.530603502744908,0.476777570839765,0.642711678158307,0.183908193072052,0.175710760990898,0.123572446129597,9.17521900437215,0.568070718102503
"1380",1380,72400704,"ESP",0.995051533843216,0.0319832161765505,48.3356388968264,0.552290302064829,0.115656360827669,0.384207213184302,0.513009826681627,0.327258152622079,0.434111089064849,0.0208031798798162,0.233932962589876,0.317936611625835,0.69488596241547,0.388702592578736,9.43261925277172,47.7399517135723,56.8022523699645,174.361253913006,0.931252189771904,0.393407164379332,-0.0151064063734107,0.333569454084487,187.320950619771,4331.94586900455,0.26709819904772,0.429865136399474,0.126787161851375,0.329878872960453,0.0711818150043334,0.686900554949704,0.299139164125832,0.563935138055755,0.0114629939316866,-0.357720877169295,-0.16753045017949,0.214765525737169,-0.270457015089597,-0.142899163687907,0.350145838915664,8.80300107449114,0.633720805947123
"1382",1382,72400706,"ESP",1.05207211798236,0.164235783479041,39.8083694576568,0.0476903254152908,0.143425224569566,0.214062591109605,0.162441521866405,0.0837022604881832,-0.0484237622089023,0.0686331894334489,0.0933805000124143,0.240921573254547,-0.116152587140111,0.237834653157669,6.27992031387397,33.0029643005215,38.8415318727902,90.1611539701274,-0.207893156189496,0.264589416740148,0.258764298209389,-0.0745836142142377,202.627556990058,4114.89873631559,0.375009259631375,0.2449461083309,0.38122002975149,0.676553729753236,0.262882370387794,0.654641817473228,0.207805338857127,0.585216893190505,-0.0341347450981862,-0.00401791568207453,0.33660231699822,0.254415885735891,-0.305289277160261,0.342615150613993,-0.0758463485365858,8.85864779179139,0.616082512315262
"1385",1385,72400709,"ESP",1.07345768069509,-0.130685906761489,49.448357405747,-0.120557343959657,-0.0325950809859176,0.570162907886188,0.582803729360092,0.369005493474855,0.208221529143229,-0.14531035586478,0.0995086565386308,0.133714620135345,0.0370003846033788,0.116810718786299,7.79737613353263,35.6023212579413,41.6764313758377,116.602400177433,0.164247069457321,0.0375615166630418,0.307770104910244,0.168239538921602,202.170936252089,4361.34292502083,0.498234621835015,0.438351710771895,0.233106564071081,0.610304028774442,-0.0159051148478851,0.871842387935236,0.393375754733422,0.660234266455542,-0.135008797959013,-0.125153667434697,0.14808150320088,0.420265225865804,-0.304419118422149,-5.9374531481204e-05,0.190655016899191,10.0706561564521,0.494508316185781
"1386",1386,72400710,"ESP",1.02196817637232,0.592967153611956,50.9020365557774,0.177217572144998,0.154689445314158,0.40328545751668,0.544989742698729,0.254673007529668,0.359950905743131,0.553769386687879,0.591264570024652,0.123176902027587,-0.234370537207706,0.0616089707230777,7.28054123058673,28.9798543703753,33.3916675502785,96.583171191043,0.368688771991535,0.0973344060270589,0.182566299758928,0.326213551970493,189.761265958517,4584.40778806527,0.238210110475136,0.339542714946471,0.139229779474364,0.19631780111736,0.301677399714648,0.461459718979895,0.372545291982357,0.221717375118565,0.14094376925288,0.373762101875982,0.0798433107311477,0.0167526224709979,-0.103694551225904,0.402340706102788,-0.058967074883711,10.3605435249299,0.616082512315262
"1387",1387,72400711,"ESP",1.06434425068967,-0.970140417231612,58.0245530330955,-0.16686788288934,0.385311347120645,0.539657094217131,0.790509650772389,0.518508951024941,0.480033710348054,-0.0181461132700311,-0.606256529920936,0.618595910792896,0.406744094045557,0.542571495835353,8.57256826519765,40.9033546482841,41.9117023906051,146.268830600757,0.0753690186205439,0.47867271886448,0.00336488953338782,0.115058909596654,167.527569943075,3797.51633830388,0.543067949244033,0.459317516745461,0.685825950844058,0.463937412307464,-0.0341752372563904,0.60746893368671,0.635849341178611,0.593269843948406,-0.062158229697599,0.198508577137933,0.460194178026129,0.715229553711946,0.222072046424381,0.381805531833832,0.154988421458098,6.68684759979186,0.379226008085482
"1388",1388,72400712,"ESP",1.05383384397013,0.143518423729934,47.5912240541531,0.0481358701596836,0.142367097621909,0.413043753706499,0.347199741055477,0.179441477926472,0.318552859827391,0.371333582203447,0.458806048700401,0.372841028160024,-0.0101924392664533,0.282479774224381,8.19679488619414,34.072990303154,36.9849046091784,124.078527232649,0.346204242905071,0.0209563900981833,0.440561812799927,0.422014163896258,193.75287815077,4282.8442019479,0.350207834581157,0.414319402478695,0.0827106722623148,0.666278518920959,0.0271401521041861,1.20137778268002,0.600927981296334,0.440592932726886,-0.207139374307,-0.235489868779803,-0.343571742283396,0.277105353721621,-0.505191140424054,0.266328765693174,-0.0686585361096591,8.51786874223654,0.488948742525123
"1389",1389,72400713,"ESP",0.984687140687206,-0.216183794384317,49.8884521468864,0.1996880169027,0.203827066833399,0.317070574066982,0.516925261536143,0.436748809440504,0.345099298948281,0.0224951612177393,-0.190639202676372,0.174712938004692,0.421726615129199,0.23950022975893,8.33908385267154,44.8458681257104,52.4260469973071,151.571082714786,0.472089188582127,0.378675199960374,0.214215087842155,0.16535693390789,208.573176686341,4187.77104859412,0.344826506608876,0.458985938704728,0.425691938986944,0.246716027677959,0.208437793234456,0.354386423322439,0.56580374878551,0.79732653315956,-0.186994965237391,0.312822414676386,0.751704219670748,0.819198412040661,0.38470926164399,0.0211895216721566,0.247191671848049,8.23681540400318,0.456221304474338
"1390",1390,72400714,"ESP",0.999688814124377,0.0344284230255149,52.2621194783102,-0.00525737881318286,0.128585596208059,0.286177070198289,0.501778425279795,0.507725981973288,0.219535818776212,-0.00992354089772645,0.0894958890063181,0.514317237282143,0.5822187031714,0.440051264239198,9.45071494131407,46.9277041304458,45.8828531753932,178.69882673946,0.580237658853305,0.325045801887666,0.00851596027940178,0.261295333593353,202.279657068251,3958.21003418159,0.76901533702352,0.577874739153151,0.312064547081791,0.633331815663323,0.088772426590223,0.884780890421785,0.760510621526178,0.75958841703899,-0.359686126543388,0.537199274389348,0.821426728818996,0.988095935161001,0.40885379234081,0.245278104391952,0.543080382480697,9.32223827663032,0.471813362432982
"1391",1391,72400715,"ESP",1.01242732038432,0.990235766642525,55.8111502868069,0.300515959052927,0.84721068249046,0.664326136603671,0.676245193378617,0.347481895886186,0.141082548598674,0.00264249469690348,-0.0775206489023927,0.856943000276158,0.849748381044635,0.833506430181147,9.26578334282959,51.5794473421579,53.228607044435,181.832993608781,0.643379240699682,0.513148208352558,0.290631002389249,0.345944691027484,233.802116956591,4657.73196542899,0.74633878168894,0.627798740594996,0.707713268270466,0.529737218744618,-0.105680081461873,0.746771988752693,0.594827309026743,0.677857150535453,-0.237036817149008,0.191413788839842,0.511120721964393,0.483500309757559,0.195093255895149,0.299730299791337,0.111980183297033,9.88447876271774,0.527601011913514
"1392",1392,72400716,"ESP",1.03171237884582,-0.329852799617547,51.8201840566053,0.19843732236868,0.403303840576024,0.118660754627293,0.255327074066435,0.340434986272957,-0.026889840301469,0.0156638566212562,0.119267980802298,0.52416581240029,1.11835416180581,0.56939900934661,10.6553375522838,55.0009804269497,67.2886030759151,216.401457536478,0.291387774323036,0.484528286700036,0.0390158026620627,0.108883043011596,205.010610771319,4236.8806234045,0.621698144748532,0.667726428773488,0.374645730134697,0.131527725981127,0.175771379614382,0.84728323020679,0.468766725340478,0.562154562171056,-0.254445780395513,-0.11040502759152,0.614979186773571,0.193792329260528,-0.0595840800377957,0.086390824910588,0.350412934477906,8.31726422694465,0.440895111679447
"1393",1393,72400717,"ESP",1.04795020708393,-0.618628997210405,45.733235572159,-0.0023171747119381,-0.141849176725296,0.313872897849467,0.342259001579061,0.378872988208552,-0.0251021884009629,-0.368253483925156,-0.241506534994434,0.0754788406354149,-0.134734887944129,0.107548859764669,6.76591554159708,33.0374309101148,33.4901996912893,103.412195829451,0.577172257670872,0.237933559657275,0.104372915303356,0.459926664533226,192.950146509025,4165.04085841295,0.423538945363909,0.318520891058702,-0.058781784978782,0.533025726219974,0.104842213734859,0.374326989561098,0.289216439362082,0.760755277505489,-0.284525016411396,0.350689255479189,0.895615617084244,0.784307172812403,0.314139057737762,0.022110543971465,0.0572846665006888,6.86930207363959,0.616082512315262
"1394",1394,72400718,"ESP",1.02167412692257,-0.185170657118972,44.6260388585974,-0.142886924634416,-0.0904583937249269,0.34470585494296,0.37367566772803,0.288120674937373,0.250943307004573,-0.0331202281185349,0.0161411359203924,-0.0278547484872283,0.323148011759257,0.0192903139688484,8.59601925129795,41.7346845313474,55.7789067659964,143.2484416544,0.307757202792201,0.0511182096634038,-0.210549875770966,0.04735993554595,222.181044324038,3897.91525296098,0.0393624629774555,-0.0298107555828671,0.095358951265911,0.0523557154205935,-0.0588819302478107,0.232213576020514,-0.00773136608536766,0.545856997307781,-0.092994073657207,0.0563618584156055,0.0971188841768297,0.0387842409991129,-0.170138652587146,-0.165218253629069,-0.216261832394306,8.85069421579636,0.610866200986454
"1395",1395,72400719,"ESP",1.0423549270313,0.180849174930607,45.4326811220688,0.28701795094449,-0.0202583372572975,0.538880084666913,0.459416573479821,0.345966632974666,0.335000494989427,0.0574718569297774,0.341392054419846,0.184700963555803,0.292175423504949,0.131038633716802,8.83407517819516,43.620918930216,44.0332206533623,162.065851426679,0.365758101234914,0.271686932778507,0.0637786259953988,0.403084447564753,219.991153450725,4675.60261929179,0.788745863848791,0.298614624338604,0.632511199050218,0.527078640356761,0.310059103237476,0.597650037561646,0.452013686654131,0.563065330015692,0.215149223948689,0.201466776507034,0.582252165276434,0.535438084100178,0.0300912143895434,0.362516119075397,0.18809149750131,7.38303188188112,0.519154827573444
"1396",1396,72400720,"ESP",1.01314776751615,0.264817622656887,50.3680072698657,0.310574400467262,0.495135882141193,0.42089178217843,0.432123900410035,0.610710431624296,0.307691021121435,0.521359109780221,0.284249688751418,0.610200600164964,0.523368816009717,0.522107217817343,8.99470308606724,41.7100410753504,49.8268721991641,151.718926776362,0.424080645634923,0.262127487975965,0.289913204560198,0.158260686433206,204.342512717842,4767.81503043853,0.425952811054329,0.56827947779879,0.497652971654594,0.500190739652902,0.335123075235528,0.574120251838881,0.418394188237953,0.982137944654311,-0.104961122808536,0.0736643018050999,0.343472744516347,0.809109222410413,-0.332089521024172,0.164763187633909,0.199001526755865,10.1646620718893,0.519154827573444
"1397",1397,72400721,"ESP",0.995051533843216,0.123519931803778,47.9340956748067,0.0465415279135498,-0.078415058070826,0.313434820247555,0.263752069839165,0.261603137990681,0.519032848612573,0.410381925609218,0.200083546839852,0.0544623290277481,-0.638136699247712,-0.0261977712008029,7.28951450646103,26.5875793083796,23.6149816988706,90.1876899008958,0.552049281477473,-0.070921578975776,0.133840424570438,0.162733862470958,210.539564492283,4734.71736970844,0.733957768485594,0.338469545856107,0.18593712506578,0.390997788961867,-0.0574192922608569,0.656102770019617,0.531453713729759,0.657280578176871,0.105122964980509,-0.00790762003647222,0.15670600108875,0.341685696910491,-0.0153821303662421,0.00980994790902763,0.00217446832538959,8.47972211349592,0.313180572293696
"1398",1398,72400722,"ESP",0.988525618287447,0.185243243915917,48.1748243656509,0.157095474533704,0.32736021521475,0.125403160485663,0.160370253246033,0.338960056546959,0.0668327861348195,-0.107628862939763,0.0665085444269058,0.180905600628259,0.592085546872988,0.400142588696593,9.51432446479855,44.0144234096661,52.0046843209942,173.885339628044,0.70316743477968,0.555376243001986,0.217096190881298,0.398019467064746,211.984474297515,4269.49059564628,0.379432192335489,0.686147263688289,0.116550460077909,0.41082253924742,0.262942750364608,0.56058533817001,0.326101538837057,0.662612407449303,-0.269608838637091,-0.290232760427069,0.485414793458224,0.222533361815176,-0.300117130665294,0.0113771027897637,0.17433695708402,8.51194732975768,0.447850033307633
"1399",1399,72400723,"ESP",0.988525618287447,-0.166732146857409,49.8764921243611,-0.246678384301366,0.153151539323908,0.555630263268805,0.360284025154127,0.400466577153201,0.191547555702389,0.478096114695569,0.505202022513214,0.0117911806736592,-0.151980326338924,-0.106193037331982,7.2163518409296,31.2017197620126,50.9345137678391,92.9811265870927,0.588994679898894,-0.177767126171754,-0.173255974044375,-0.254156127269587,202.855860780085,4308.48386260816,0.503090431468394,0.348038907676167,0.221527833767915,0.145612861269649,0.11537253335041,0.555535392365927,-0.112152074684434,0.211801502648636,-0.243033087846417,0.0245785661070435,0.0187175403401637,-0.0626261444385759,-0.136589107971976,0.537773624292553,0.0881594535461254,9.98515152302023,0.551866922226451
"1401",1401,72400725,"ESP",1.04157790421039,0.155495646121622,53.70523096186,0.170796044560876,0.281571072435698,0.491909666101572,0.600917646816463,0.552609050350582,0.367586110953559,-0.212518840106544,-0.145923367137351,0.598307515804498,0.443997391583076,0.679368329082868,8.68956972141145,41.2474866677094,41.286126623772,150.090029700898,0.586302283667611,0.577562529677483,0.513885176027231,0.180231742390914,157.88222221501,3837.65226321103,0.0665293385951856,0.516645815877831,0.175989613510653,0.325875455282107,0.29038630337599,0.623741033717486,0.224299243297378,0.517391605418017,0.00956592817810219,-0.261758618777734,0.534701210935262,0.53304303847033,0.0195425306404654,0.276994977686056,0.036150111708411,8.71752010000901,0.492007468184969
