"","CNT","col1_tec","col2_tec","col3_tec","col4_tec","col5_tec","col1_psi","col2_psi","col3_psi","col4_psi","col5_psi","col6_psi","col7_psi","col1_clt","col2_clt","col3_clt","col1_fam","col1_tch","col2_tch","col3_tch","col4_tch","col1_sch","col2_sch","col3_sch","col4_sch"
"1170","FIN","-0.183059436863267","0.655039929394005","-0.640170220776837","-0.0786375519648229","0.851332968151765","0.415893140640864","1.39296172558103","-1.19960741848059","-0.667375108323864","1.17227152181064","-1.0454664875127","-0.0958822195556152","-0.993552593823468","3.14841178312499","-2.44747431872627","-0.458703170080721","0.925193247337491","-1.01399807698561","-0.550049252835627","0.391663325041427","-0.369981298183804","0.413758269025748","-0.75607232085254","1.4198717948718"
"1171","FIN","-0.38772304260802","0.359173619395868","-0.659263105502298","-0.881828019077306","0.754365021531541","0.330639241039607","-0.18217648397486","0.331881051580314","0.0208441886581984","-0.137321930583131","0.0143168348710318","0.179651892503183","-0.580178856426403","0.315141043866645","-1.10957459865721","1.15722599504155","0.102886565000845","-0.203405173361752","-0.655033286198364","1.49744846884157","-0.491011447286341","0.554803927653996","2.04175727846765","3"
"1172","FIN","1.44671023706436","0.998207668688029","0.13231529343507","1.10423179561029","0.0265032148023134","0.225474105946693","0.144374478921096","0.575974334801945","0.0691862757882371","0.0341968404116192","0.0679040200163805","0.152325376313551","-0.57329091998598","0.78665920383719","-0.803383999672763","3.11275477213554","0.620310380072212","-0.160544612344177","-0.684345227174785","0.807342642196802","0.52521310281313","0.544756698431816","-0.880069382749188","1"
"1173","FIN","-0.833644958156213","0.65101360464891","0.144042824980583","-1.89496720014774","1.87896585610968","0.213067813056897","0.155864632426314","0.245993935720614","0.437209627122481","-0.244835868874349","-0.158818775212931","0.251919497844616","0.839661833772458","1.34402309628695","-1.36005974414955","1.57812992107104","0.388827368017782","-0.187939672017687","-0.66434180799493","0.219745187821731","0.0268673947553779","1.15798926445557","1.67375557585706","1"
"1174","FIN","-0.790049951785708","0.810002005495784","0.411904679104964","1.71417109146868","1.65658112127519","0.176864654500937","0.157647706215395","-0.0748712825930321","0.454732334105417","-0.187719760595145","0.119845396549543","0.166187742399727","-1.1550452930198","-0.444849785444219","-1.31526123477545","2.35442205322659","-0.579429768283086","-0.221847926529338","-0.684529881096755","0.689387884222298","-0.0268191400824796","0.277963762604016","0.288245766436783","3"
"1175","FIN","0.336341238127613","-0.198079466032795","-0.951808175564337","0.205468953150801","0.304287551141879","0.0790322620256395","0.28530163176761","0.0965285692946122","-0.29409393032359","-0.146344207583365","-0.551381199131594","0.278768344907744","-0.332982848898182","0.25857068951487","-0.808478716737263","1.26164514766209","0.147295198950921","-0.425025988538971","-0.0427248598251249","1.01122405388903","-0.228044256861031","0.738393973969568","0.421871637156979","1"
"1176","FIN","-0.497234842128664","0.456743939347038","-0.379155028357349","1.09992327330019","1.08446999415604","0.580925210792452","0.167729701509439","0.375632906014838","-0.104536534503578","-0.317293414501959","-0.282309413252319","-0.0571182629656672","0.570898891440328","0.527712016435222","-1.37383189970654","2.57411001886921","0.377175297854288","-0.452425307063163","-0.663216572128818","1.71289609007465","-0.32864699249789","0.623679570696706","0.520329289514139","1"
"1177","FIN","1.66317675065224","2.28106993645846","-1.39924601214348","1.05824986930498","-0.477677628031216","-0.00981194695794968","-0.305178825023106","0.17656380581876","0.317594999872406","-0.0238898879669116","0.249011746010324","0.191984330913007","1.64504073617751","-1.35904685874331","1.41838842916406","5.2421851381816","0.312710586560406","-0.36312596255667","-0.550408873653031","-0.557534066575238","-0.551659440911987","0.774924550620204","0.108515289909154","1"
"1178","FIN","-0.480907499509864","1.24757150949193","-0.395949420853789","0.574311735151881","0.599405313242067","0.0238151247490859","0.0800082938551914","0.0878434099651175","0.255058192641435","-0.396652371206715","-0.0182827671797453","0.241534036136407","-0.224186685058428","0.376443673194034","-1.86477399750768","2.38128093474529","-0.184359110339367","-0.461668106154084","0.0763064337339818","-1.25769385000772","0.152136280322875","0.449272649526322","-0.101685992946226","3"
"1179","FIN","1.01225788448235","0.584471795321721","-0.598156160640681","-0.40575466103518","0.470145518277172","-0.230424141933341","0.0994546155751143","0.352801587871894","-0.0492180432780959","-0.0447543735442239","0.000345747804391575","0.0811385239850544","-0.252176302527638","0.68239120283292","-1.83776579208466","1.59300242462832","0.0227107980407072","-0.147941093945143","-0.610392698441276","1.43126881034215","-0.358684895792344","0.621077964515897","-1.04542692862003","1"
"1180","FIN","-0.542942844806102","0.841157069962147","-1.06830136578586","-1.2646632155404","0.281034475919495","-0.240473690992649","0.0364147411057855","0.151768272572316","-0.261654792207963","-0.480623604245777","-0.545581294206087","-0.0634351450139406","-0.573979641899036","0.52092900263994","-1.56253545375291","2.45302973784874","0.296105913294568","-0.234364804705463","-0.543551546706018","-0.59131712982249","-0.401695596118255","0.223558835020198","0.286423575036968","0"
"1181","FIN","0.0574748771716147","1.29697757035088","-0.192485977027096","-0.390324947121062","0.818464196130505","0.141387615878073","-0.000857989584952049","0.254096336575017","0.267361507019899","-0.444212617228628","0.185422779711541","-0.0854299272789083","-0.874217686079063","0.129623255286146","-1.26129184895796","3.58244144763554","-0.706304722189199","-0.224705591614763","-0.575623816033788","0.894970468414915","-0.350130208280336","0.747286845854138","0.0442849161828888","3"
"1182","FIN","-0.30399292152575","0.186475489846084","-1.4443381811804","-0.678191106761262","0.69836524181557","0.228611605744557","-0.0659299707547156","0.0402139566129171","0.0390969639796191","-0.341523723595685","-0.0778566222360884","0.190734026951903","-0.843738368526754","0.327160591991949","-0.706958862661418","0.823738744666989","-0.68963823358957","-0.226625214125086","-0.627133254328065","0.00541060970496354","-0.937916625810717","0.940807858782468","-1.6292843126562","2"
"1183","FIN","-0.347228614992896","-0.355725721817233","0.940124817010635","-0.93677735171107","1.37923172123197","0.142547716299373","0.141309586764303","0.00681780385499901","-0.107677300323572","-0.114138767366502","-0.271631641904524","0.281844720428532","-0.755947721433636","0.559045227724194","-1.74459348092377","1.98107022865164","0.284510294834292","-0.403244660632722","0.0413490749395629","1.01122405388903","-0.117728237672306","-0.00200640869614556","0.713137900480995","3"
"1184","FIN","-0.237277389262742","0.508711000422977","-0.381752910689804","-1.42533777845188","1.38466659701265","0.190310159751004","-0.127777742715373","-0.0171285429410476","0.247008765245155","-0.135524737458527","0.159912729667044","-0.0215346850882227","0.779705079757935","0.115289583707473","1.44648338195297","1.41807625749036","-0.671619512604755","-0.577346033167642","-0.608355518292595","-0.762626114176639","-1.16846357092226","0.345970066822708","0.112800509124564","3"
"1185","FIN","-0.352275325237277","0.541348727890287","0.715032010793287","0.239955146037067","1.11151015451409","-0.113092008851101","0.185238417665738","-0.0224865219434512","0.330707241656179","-0.39869966703731","-0.180471793076149","0.0451398222713611","-0.690430620385884","-0.384721879119666","-1.75132886406236","2.29913170794245","-0.630563425026554","-0.456036345942499","-0.59832266839095","1.27238164662292","0.293065180676899","0.459039551274048","1.11561963661002","1"
"1186","FIN","-0.379138041983384","0.67244794676323","-0.698352018786956","-0.996241885183356","1.02882730201492","0.0384652267165812","0.00887292239213791","0.0485179398057273","0.014376339211566","0.127518886745923","-0.442720061590942","-0.126342635101398","-0.20982092196315","0.716459073757699","-0.865961440053308","2.69222360470891","0.233994108902299","-0.321762102233032","-0.596278207124241","1.10382641602125","0.91118544054129","0.378593195722829","0.713137900480995","2"
"1187","FIN","0.0859145874384576","1.65130285612774","-0.717467413428224","0.98283177402032","-0.180128591221459","0.308797558249724","-0.344782813398568","0.0375344437707018","0.550742375419175","-0.666256271003835","0.122657360443748","0.0862380219385366","1.73333351743485","-0.844535727751819","-1.70577052123906","4.34511020569657","-0.131954036093928","-0.407251508627354","-0.675918879179775","-0.867544352169484","-0.785674897644459","0.421652586673418","0.108515289909154","3"
"1188","FIN","0.569249098294071","0.469156428431417","-1.14614883401798","0.34607251960313","0.570137926144296","0.0852609783629924","-0.204829699761145","0.113345112492955","0.229111270288602","0.0806727202124191","-0.0887718542177749","-0.0414231002433733","-0.606056903265378","0.178558957941245","-1.77066918347943","0.947163280366228","0.587179431894883","-0.303789362124444","-0.560247528587222","1.85111087807173","-1.49661237163487","-0.135878625516461","0.786527501203066","2"
"1189","FIN","-0.469758415615631","0.953808888842388","-0.694556847188885","-0.397440415847956","0.325829350183299","0.166860929504178","-0.225082724731589","0.317090556860961","0.127653388191336","-0.2738479004719","0.267609094195393","0.410475284938024","0.28558217581186","-0.337380901551446","-1.29429861434501","3.08863707819251","-0.103511500442323","-0.386689728907861","-0.684345227174785","0.243145692980108","0.307745225215244","0.168086586756559","-0.920938818198311","2"
"1190","FIN","-0.873271538329554","-0.727387279496234","-0.473314683780175","-2.08901913755814","0.820167546655338","-0.261515813488195","0.0762329677218018","0.0884217731150658","0.274392250874252","-0.0935857020451416","0.0157361120226126","0.11784274544095","-1.0174659050002","0.110038481331005","-1.53854934047445","-0.492299110641123","-0.152792042905025","-0.444975124915965","-0.684345227174785","1.34079192971487","-1.48978990611701","-0.0117464653832946","0.0174700865710505","1"
"1191","FIN","-0.342547711357504","-0.244408784129852","1.06074989837724","0.121064841210767","1.28062150667892","-0.0818080773296109","0.183450154170232","0.0218314053113884","0.573602767689686","-0.0232276757317085","-0.060642181149745","0.0459180014433544","1.4825502813795","1.18058788802495","-2.11012986725608","2.86283547499053","-0.307694497469664","-0.254076922772903","0.235369298721335","-0.268333243305743","0.112616330527583","-0.598507317860233","-0.953076517665056","2"
"1192","FIN","-0.0841647285917018","0.907141644284663","0.274912053359056","-0.365862161351616","0.267431078945951","-0.248647468071523","-0.0172508060641397","-0.287691461442236","-0.190222286228441","-0.0968710864379019","-0.752921389789056","0.0524495077937674","-1.01133380771354","0.0281316172305267","-1.17432068700103","0.732922548485059","-0.531744291527237","-0.49636156899148","-0.646979104218356","-0.072395055024737","-0.550397159816261","-0.0195710489558496","-0.355539219788354","2"
"1193","FIN","-0.303610996865934","0.210460184473026","-0.564917978399285","-0.735619672935111","1.88496321895584","-0.0454477990443299","0.183139912859899","0.241669686164083","-0.164409442867407","0.148650950864584","0.374154924361184","0.29523495807522","-1.72910475374008","0.202133911923843","-2.05994034586769","-0.360870603893015","0.936096153884409","-0.367835896701275","-0.60049268828783","-0.319147401215994","-0.0785464094696013","0.835080797301533","-0.273199653705711","2"
"1194","FIN","-0.561223161208459","-0.952874952101337","-0.384936764553677","0.613007784078644","1.17965911439738","0.121593345464248","0.256372771799681","0.476209438096235","0.0196688397370127","-0.0922254205291508","-0.0521768076232873","0.0971790431709754","-0.18590094498846","0.0370999768835752","-1.44206363552788","2.37726009451167","0.785806724921784","0.0704195769172037","-0.0276866231843846","1.06532394805364","-0.749300077183256","0.3493086615918","0.108515289909154","2"
"1195","FIN","0.0449292699071385","0.292255067935513","-1.04798814620439","-1.22266473091956","1.00752490670757","-0.308704862437984","0.317688345813972","-0.135676285852753","-0.0605762023322693","0.0182786874294821","-0.0310227540256361","0.22112464834394","-0.811310833148123","-0.122482801989893","-0.321907153150392","0.0533917469500481","0.631701147354948","-0.338198587327263","-0.525647877248061","0.715504719326194","-0.82612699821015","0.286682170051016","-0.0847730914381312","1"
"1196","FIN","-0.778138939593706","-0.0791939653468027","0.612880304336154","-0.762187318710423","1.60950211621284","0.149140365828149","-0.0588321111097021","-0.0689106872218306","0.0875403103994168","-0.497389748934091","-0.412441894273171","0.0723424048185972","-0.943993168764703","0.647469266955669","-1.23871642875042","2.24472211905865","-0.434439497799362","-0.200860797062507","-0.58239642506486","-0.968573756731931","-0.558547121344979","0.485628774099862","-0.0609950703237811","3"
"1197","FIN","-0.0237797101810376","1.0544379652033","0.246816209838523","0.831039479376113","0.636482252985244","0.432438525284588","-0.0788794293815757","-0.125003576433921","0.0275672163567357","-0.255282740465968","-0.274919480647078","0.09106290294228","0.142432772961555","0.809328582905952","-1.05141583148831","2.28957514477133","-0.170382989188882","-0.599887914283346","-0.583839206613384","1.40590629533081","-0.133301408365431","0.19157597219507","0.361110226104942","2"
