"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"3318",0.459935658887778,-0.450260033704126,-1.40526742088388,0.366617050293507,-0.122460004073723,-1.38412144178024,-0.145116527642138,-0.54756896048826,0.681319006312528,-0.0506249023815913,-0.862396570251308,-0.741964912545152,0.870984737031612,0.536917141471206,1.62106059243422,0.34950317021304,0.486822775872971,-0.166987077113746,0.325686493800298,0.348303307728632,-0.221062514752646,-0.182958471039725,0.444092936727691,"ESP",0.967042707489716,-0.639871617040486,"1","ESP-1"
"3319",1.07253444056012,-0.692507433215078,-1.14276095014304,0.566153866518984,-0.842235712865586,-0.266451787123778,-1.50190626219805,-1.03383853448865,-0.465859192803595,0.320606117600434,-1.48267576658028,0.325061736382045,1.4424605910669,-0.0191903833244923,0.173449432059422,-0.911943954224706,-0.440104428027036,0.673998534087118,2.21697333478189,1.73927934106345,-0.466951283292447,-0.491871284147098,-0.530468576680621,"ESP",0.991959996773998,0.504749425769355,"1","ESP-1"
"3320",0.959062960011003,-0.747283572216917,0.469122451688704,1.60654373261216,-1.32075384015702,-0.216015430866717,-0.155654152565818,-0.532639951103253,1.55517732054751,0.391719707678684,-0.410068910480386,-0.802625327815011,1.11550267412145,1.47938791477018,-0.666732731609091,0.34950317021304,-0.688528250069727,-1.00797268831461,-0.0286943065020182,0.071717406152298,-0.451535000817852,-0.310097568689609,-0.530468576680621,"ESP",0.781745243272161,1.18795956843013,"1","ESP-1"
"3322",1.12258850158126,0.447232380649096,-1.17729403408222,-2.35915425391475,-0.0850319503419854,-0.308213090104624,-0.369048387620741,0.196787992294154,0.110060284214094,0.48006419980918,-0.381543228341803,-0.102433977058912,1.47827639853496,1.03046199535502,0.19331860484888,-2.18198754105574,1.48403829855213,1.51498414528798,-1.66625224520154,-1.49531660409748,0.000472963849065706,0.260554974606348,0.444092936727691,"ESP",0.743632943035098,0.437721928421035,"0","ESP-0"
"3323",0.1168331354242,-0.109729470396306,-0.0862687128165642,-0.316228001814898,-0.648641726544686,-0.865232208607604,0.0309463818783714,0.0491654406762993,0.744600568980522,0.0017426766646872,0.230812094990881,0.0744646110049217,-0.264569030067009,0.461881158158993,1.1186543661865,-0.0663646533581259,0.270430178571937,0.673998534087118,-0.877399722535876,0.0554097812339106,-0.0938432732005299,0.283865632187402,-1.50503009008893,"ESP",0.0873821190868367,0.962557654825348,"1","ESP-1"
"3324",0.527672736225143,0.420479651759831,-1.42741812412774,-0.116863659746563,-0.129481983484386,-0.513993423633432,-0.264830675039892,-0.576560039362569,-1.60105648665447,0.0469840244811913,-0.3004798520457,0.201531054648525,1.01266580700289,0.808722318504251,-0.380048952789767,0.768050410634061,-0.949171067926673,-0.166987077113746,0.678129610504363,0.78850189351905,-0.00562119619300478,0.0321495498300672,-1.50503009008893,"ESP",0.726645735611177,0.552924343084336,"1","ESP-1"
"3325",0.966221516926556,0.0499335894555164,-0.583585158143368,-0.0832039880680113,0.285203587074461,-0.626365625374164,0.30655326024311,0.227188448343603,-0.44592053811153,0.314765849158759,0.142477987791377,-0.422862400160173,1.5477461262819,0.608987007814393,-0.666732731609091,0.34950317021304,0.984135905513181,0.673998534087118,-0.392117630262838,0.78850189351905,0.419312807994774,0.453327613628146,-1.50503009008893,"ESP",1.07777842436788,1.40751071557641,"0","ESP-0"
"3326",0.743399302254671,-0.368326254212154,-0.852215150509954,0.746997774048827,-1.04756206507615,-0.72320342938772,-0.615726201785969,-0.632472983655923,0.947313979497161,0.649675783210853,-0.48382129898831,0.947245339996941,0.469932081284581,0.349326813390396,0.252534034050512,1.91618053079671,0.275375962591993,0.673998534087118,1.67894318900091,2.32689027315561,-0.349386659416688,-0.359729017099166,0.444092936727691,"ESP",0.824790465107239,-0.26958220873281,"1","ESP-1"
"3327",0.615345823151193,-1.84282183413451,-1.42741812412774,0.255012705119204,0.817819602042576,-0.685880525757495,-0.967660787255336,0.438376451071797,-0.500425479788204,0.71455596762364,-0.476652064262135,-1.3200619848437,1.17177530568101,0.739793886827271,-0.666732731609091,-2.18198754105574,1.47327394509671,-1.00797268831461,-0.8342324379304,-0.124725101910645,-0.00920603913919537,-0.388530169736276,-0.530468576680621,"ESP",2.05443540305763,1.50804436706853,"0","ESP-0"
"3328",0.347249482359198,-0.590515723627661,-0.0515980468696606,1.22731124085604,-1.57596445374205,0.324662308208974,-0.360383710978316,-0.808866049119552,-0.406969955403832,0.284988068289723,-0.225616033403256,-0.183756500990818,1.04794146166162,1.12628725790281,-0.666732731609091,0.396616249822981,-0.878650006370111,-1.00797268831461,1.20690193464925,1.04084093172989,-0.258007421490277,-0.244299429025843,0.444092936727691,"ESP",0.922232481248273,0.90459792912464,"1","ESP-1"
"3329",1.54744025300443,0.817262805378484,-0.0515980468696606,1.00981208045976,1.34520984426514,0.0601776242748588,0.847034578534191,0.898141743965777,0.671634362799299,-0.042532538234847,-0.274233832517552,-1.68512940205976,1.93857462696957,0.978481686064789,-0.130265066293723,-0.336762470455942,0.25117599022104,1.51498414528798,-1.66625224520154,-1.49531660409748,1.40920282125645,1.29010322502546,-0.530468576680621,"ESP",1.98546940260927,1.19596790054744,"0","ESP-0"
"3330",0.123755803273921,-0.98161711349644,-0.22357555652692,-0.3990883155866,-0.964392129428991,2.99597348100794,-0.0801040521644865,-0.933921629972084,0.331460812089419,0.591775030005811,-0.808822568297661,-0.230163376060656,-0.401282609757442,-0.243103167381789,-0.666732731609091,0.364128320518496,-0.784098253045513,-1.00797268831461,1.73728899512602,0.291119333508234,-0.643494598823303,-0.36962072187703,-0.530468576680621,"ESP",0.907251792622121,0.845614669361929,"1","ESP-1"
"3331",0.00281635271508485,-0.952201283167496,-1.42741812412774,-0.0402050397629624,-0.151287349134425,-0.670346128030321,-0.150349695395849,0.251760500497415,0.624878414813581,0.937112366939354,-1.47723125157585,-0.495676996995942,0.138592286867451,0.993492569235551,-0.104718986992991,1.14093592223881,0.509747939448289,0.673998534087118,1.77302849260487,0.0958569825117531,-0.444302539010073,-0.118061601657694,-0.530468576680621,"ESP",0.800972914764938,1.20327766066733,"1","ESP-1"
"3332",0.791720082507238,0.368520342224501,-1.22874970497167,1.55304256664314,1.70804518870134,0.474155668154902,1.06241604628809,1.55370783580854,-0.172949073952081,0.203488404554677,0.460949708962783,-1.05289097551306,0.134015471027401,1.03450549887508,1.2265155899007,0.387349933217235,1.3388649911399,-1.84895829951548,-1.66625224520154,0.348303307728632,2.18824814572885,1.7598389943157,-1.50503009008893,"ESP",1.22675823959064,1.07044820648632,"0","ESP-0"
"3333",0.587584711738806,-0.40480308629364,-0.852215150509954,-2.06452876874864,-0.22205063576247,-0.717958048336986,-1.35394485710502,0.332485632982258,-0.0880730611361677,0.115841507440077,-0.269283503392497,-0.102433977058912,1.2129172057428,0.554463895642345,0.252534034050512,0.34950317021304,0.843821103579477,4.87892659009144,0.725495209572717,1.73927934106345,-0.444524247939871,-0.831962791729487,-0.530468576680621,"ESP",1.00703164369781,-0.59571075208435,"1","ESP-1"
"3334",1.81766685383733,1.72168789223396,-1.11434914326572,-0.112418935788695,1.80484440507373,-0.547886655038177,-0.529226150741008,1.60848449630485,0.0949754097470143,0.266107706961726,0.421597254273521,-0.0392322329161807,2.21589708846463,0.256969565307539,-0.0564652816471642,0.34950317021304,-2.25509079199885,1.51498414528798,0.314275690388376,0.071717406152298,1.05000653928235,1.33931392336834,-0.530468576680621,"ESP",2.23257257762139,1.13796030527213,"0","ESP-0"
"3335",0.432682588763183,-1.35841623597149,1.16435173741103,-2.099436274749,0.84396110216696,-1.17430619975087,-0.876379413952036,-0.134958565684245,-0.47378020288038,0.526641438015136,-0.519422077026603,0.201531054648525,0.871712254715451,0.637937992312221,-0.666732731609091,0.34950317021304,0.055026738074914,0.673998534087118,3.04953138749699,0.963916148397756,0.323529658912382,0.593112906968879,-0.530468576680621,"ESP",0.740964322107541,-0.44914160216244,"1","ESP-1"
"3337",1.31395085762144,-0.574743784858259,-0.0390780841666121,-0.377714785777411,1.3997691912825,-0.430269072246712,-0.210623178581452,1.26330029684458,0.642495159338596,0.00825925897320596,0.0961479334634887,-0.102433977058912,1.80652283235702,0.675684009410644,-0.666732731609091,-1.28293154556081,0.840475426154145,4.87892659009144,-0.429471864073562,0.560731579691836,0.493660807503351,0.489751340314923,-0.530468576680621,"ESP",1.7512018641302,1.55279351874691,"0","ESP-0"
"3338",0.597629944528511,-0.416536578007011,1.08152736876009,1.27761801616171,-0.233704433765503,0.474155668154902,0.176283126915657,-0.574985618496895,0.259316876585394,0.0776235291758481,-0.359182301607211,-0.16176848161249,-0.391916322637901,-0.491331823231151,-0.110395893504265,0.0391373851048947,-0.94710547577712,-0.166987077113746,-1.66625224520154,-1.49531660409748,-0.735120169808343,-0.300671612796873,-0.530468576680621,"ESP",1.56294108322738,1.54216145568797,"1","ESP-1"
"3339",-0.557891656259971,0.173361513696755,-0.0515980468696606,-2.28519138391815,-0.688703456319639,-1.06637239736076,0.250517530775778,-0.483917024476751,-0.73395506974428,0.206349024501117,-0.985714346456283,-0.401426843580295,-0.831952962243402,0.697672849169038,-0.666732731609091,0.0823429818087984,-0.770162779247826,0.673998534087118,1.46633623863728,0.25431989043582,-0.506072315292031,-0.510708307352899,-0.530468576680621,"ESP",-1.09484738051538,-0.58056974842946,"1","ESP-1"
"3340",1.27305721923118,-0.804428651420809,-0.583585158143368,-1.34647067661921,-1.08048461146852,-0.658443147953654,-0.150907669325571,-0.951154980710828,0.734375959856312,0.351217811943386,-1.20344237298952,0.719409681915976,1.30910711488229,0.0864518992459613,0.868870479690455,-0.923666402942819,-0.0412414932331158,0.673998534087118,-0.877399722535876,0.268910923257535,-0.568237082630303,-0.206406608285728,1.418654450136,"ESP",0.872974362509309,0.0038921496054608,"1","ESP-1"
"3341",0.512084141700972,-1.07609255382587,-0.713670068730066,0.228107078731795,-0.372832798445218,0.474155668154902,-0.0235748684141623,-0.644696928572607,-0.743258350168239,0.171044569980019,-0.741279643519824,0.253794035381937,0.963182831691457,-0.671769381963313,0.0939727409015898,-0.755756280351938,-0.335835663745387,-0.166987077113746,1.20690193464925,1.13815024621,-0.697649707861924,-0.982837660499467,-0.530468576680621,"ESP",0.90537120845217,0.820862547533738,"1","ESP-1"
"3342",0.904049291310083,-1.55180127878755,-0.583585158143368,1.05642537001734,2.03976288259828,0.0837782707252518,-1.50607670405761,1.53182962377131,-0.442037516882651,0.624746612993551,-0.185841215111021,-2.28609843421416,1.46606697522976,1.16641022339448,0.542448355292215,1.21037747559754,1.07324729641572,-0.166987077113746,-0.627438538361521,0.88398732889645,0.934773939977764,0.687271705358761,0.444092936727691,"ESP",1.19012662497906,0.972919507494828,"0","ESP-0"
"3343",0.483993476033438,-0.226418662209248,-0.583585158143368,-0.923522779733734,-1.86061868007307,-0.233163791994118,0.157850106446544,-0.904396586550699,0.398674805437149,0.379909723041604,-1.02082758781595,1.20657137758958,0.172440036044925,0.400485672202772,0.252534034050512,-2.18198754105574,-0.110598840902605,0.673998534087118,-1.66625224520154,-1.49531660409748,-1.19253585200049,-1.26890978641261,1.418654450136,"ESP",0.489452373533701,0.72348959041448,"1","ESP-1"
"3344",-0.86175400269092,-1.19011946775857,-0.0515980468696606,0.909277426705195,-1.12305870417363,0.97851923072551,-0.0704725743159492,-0.890270687925411,-0.728289553588008,-0.0865160779866432,0.214185558207708,-0.449491107045484,0.981496141388063,2.00588926089351,-0.666732731609091,-0.0457108151404976,-1.14464590810759,-0.166987077113746,-0.0286943065020182,-0.0375007659984808,-0.683267439035685,-0.475037780124079,0.444092936727691,"ESP",0.192843870334611,0.34344867999391,"1","ESP-1"
"3347",-0.657298402212859,-0.60131278278773,0.523604926748123,1.73730901804478,-0.584001993411582,-0.38568333331547,0.124806842077805,-0.91205046142538,-1.16712767865408,0.30728186082758,0.333470339836088,0.461409555039616,0.662533017791957,0.536859765902469,0.80074760155517,0.34950317021304,-1.2648866454893,-1.00797268831461,-1.66625224520154,0.614696943730973,-0.101729263152934,-0.0912176476413233,-1.50503009008893,"ESP",1.37372398502847,-0.150565218730036,"1","ESP-1"
"3348",0.262711047179906,0.331898864412462,-0.0515980468696606,-1.31376212807201,-1.36840059284613,-0.401419476467673,0.902859574382879,-0.0869980491683545,0.347450720319327,0.912359137079172,-0.0219936953743713,0.719409681915976,1.44306923558006,2.22923322479623,0.491356196690751,1.42394932700469,-0.439289828306086,-0.166987077113746,0.761342356140357,2.07422937392665,-0.340450078569929,-0.163181414499866,0.444092936727691,"ESP",1.03501942015824,1.05910391069273,"1","ESP-1"
"3349",0.914787783104753,-0.598594103177705,-0.583585158143368,-0.587586478622815,0.76751352501492,-1.13355362389517,-1.21565735281825,0.762460103529036,1.77557021691137,0.361655160192837,0.0045505245638936,0.771009707291248,0.521907678418235,-0.467717678441056,0.252534034050512,1.03186132797598,-0.795531741985995,-0.166987077113746,0.325686493800298,0.700955696588759,0.1493861204454,-0.24618280813456,-0.530468576680621,"ESP",0.810450561932529,0.818948595885685,"1","ESP-1"
"3350",0.904657791351583,0.228751693914327,-0.760007804649845,-2.34299106260235,1.74094383646917,0.474155668154902,0.409864833087702,1.48768741065145,-1.13774601752872,0.189574307625223,0.337801496156991,-0.928365860742333,0.755375828169042,0.146718653246141,-0.104718986992991,-0.0348815053723356,1.78866950134039,1.51498414528798,-0.8342324379304,-0.563850817640643,1.11324506072123,0.466572351140478,-0.530468576680621,"ESP",1.26894531262648,1.31396652826319,"0","ESP-0"
"3351",0.128480519250502,-1.56914385933653,-1.42741812412774,0.464289438499803,0.52386239456351,0.272410243126659,-0.0985538969347299,0.256855169225831,-0.397287464167359,0.855277301782977,-0.0517268480769826,-1.13299808128838,1.3473680018873,0.545403721293447,-0.666732731609091,0.26811588339871,0.94451144765838,-1.00797268831461,0.016841258056876,0.80867185065495,0.258262449703971,0.37115703606745,-1.50503009008893,"ESP",1.48617762825406,0.537952204167859,"0","ESP-0"
"3352",0.0156938380449639,0.0814352743281789,-0.852215150509954,-2.75576054909644,0.588724598681445,-0.271091931899428,-0.369048387620741,-0.093479489258153,-1.37278102177086,0.0484381844799251,-0.813570233599997,-0.0392322329161807,0.256457917669835,-0.702912826063178,0.252534034050512,-2.18198754105574,-0.951382124312109,-0.166987077113746,-0.664577473994662,-1.49531660409748,0.11837434634713,-0.0720609197134579,-0.530468576680621,"ESP",0.313407140403231,-0.0245904463604001,"1","ESP-1"
"3353",-0.225805503448198,-0.0975383120945216,-0.0515980468696606,0.0669251373612149,-0.398945865872497,0.0609810376970604,-0.416219166842644,-0.549272145991944,-0.484173332674214,0.46019260610053,-0.123209846533584,0.201531054648525,0.909072557130921,0.376570209189729,0.133711086480506,0.34950317021304,-0.505766984105072,4.87892659009144,0.970612184751445,0.700955696588759,-0.548077532613854,-0.228342095382382,1.418654450136,"ESP",0.853845549763465,1.19148529799971,"1","ESP-1"
"3354",0.113738452361065,-0.938576532649207,1.01163570883538,-0.225173143355969,-1.40631172394765,-0.150649913157567,-0.463688790543409,-0.68618883080374,-0.15906308524008,0.321986119166578,-0.276860755777735,1.16579962306394,0.141333339733352,-0.614810156462944,-0.666732731609091,1.53715468891104,0.849290558848715,0.673998534087118,0.325686493800298,1.22612559116446,-1.40493745504558,-0.667227507412827,-0.530468576680621,"ESP",1.34039150466393,2.31503796991711,"1","ESP-1"
"3358",0.540822584338354,-0.878743775292156,-0.0818660885693383,0.769845343860374,-0.571089894742511,-0.618699299223091,0.280344008838153,-0.953999327224995,0.387344253028579,-0.0536437909162957,-0.78175116405343,-1.06460318684021,1.78826250462667,0.46578002083728,-0.666732731609091,-0.474082584010985,-0.725185237512494,-0.166987077113746,0.401579101398455,-0.252611213112736,0.507228566400024,0.109709160918854,-0.530468576680621,"ESP",1.14127529376247,0.152866736413089,"1","ESP-1"
"3360",1.06588028695674,-0.823802001352916,-0.583585158143368,-1.18054748524191,1.09947347189808,0.0494815484704504,-0.768934861279923,0.981892182148826,-0.37888424352335,-0.0202815325131922,-0.814871558624661,-0.0485136079301483,1.9429863571748,1.41179284817726,0.752493896209343,-0.927573885848857,0.786915494501657,-1.00797268831461,-0.877399722535876,-1.49531660409748,0.744988000249629,0.359088411084606,0.444092936727691,"ESP",0.382810781646545,0.45388082200554,"0","ESP-0"
"3361",1.15419762801031,-1.46604550670186,-0.583585158143368,2.24384278542852,-0.281766152905149,0.474155668154902,0.881417510836011,0.054344337245828,0.210880928109905,0.487610589457473,-0.69947832062948,-0.102433977058912,0.254508857414296,0.0435705787415709,0.252534034050512,-1.28293154556081,0.732657334516927,-0.166987077113746,-0.212020704714304,0.560731579691836,0.76288450732843,0.711892222055255,0.444092936727691,"ESP",0.889520140001615,0.299031657505781,"0","ESP-0"
"3362",1.15206005283968,-0.514929367667199,-1.42741812412774,-0.00686734437934794,-0.836037580336713,-0.56705247041586,-0.463688790543409,-1.305691820815,-0.435827872190221,0.498084966368399,-1.19003000043355,-0.102433977058912,1.56330063747644,0.356100768391972,-0.666732731609091,0.726407807092572,1.65242769801144,0.673998534087118,0.325686493800298,1.74839873657702,-0.603195650852666,-0.0693534657071944,-1.50503009008893,"ESP",1.14554087226718,0.969218860632481,"1","ESP-1"
"3363",1.07098262832261,0.457584156669497,-0.0515980468696606,0.161669530215029,-1.26173611166924,0.474155668154902,0.814047719704975,-0.914917777354912,-0.344658983214464,0.17253866900226,-0.715407838177153,1.56401480818702,0.955929997790131,-0.277206631179282,-0.666732731609091,0.34950317021304,-0.810980043836875,-0.166987077113746,-1.66625224520154,0.0798712186114918,-0.617361102043894,-0.706862138078218,-0.530468576680621,"ESP",0.127880961573446,0.636334911574177,"1","ESP-1"
"3364",0.422009996410365,-1.0439433721595,-0.583585158143368,-0.604462976778477,-0.000256602604859375,-0.874512498158903,-0.53788778238947,0.0390898767390348,-0.624580687155093,0.20622101482773,0.00383846633234727,0.201531054648525,0.731217989938782,0.588036645513685,0.692886377840969,0.34950317021304,0.591673397098156,0.673998534087118,-0.0286943065020182,0.963916148397756,-0.0491353243343576,-0.268523218342099,1.418654450136,"ESP",0.90996642732184,-0.0260548974284489,"1","ESP-1"
"3366",0.0740240463141689,-0.481140807710166,-1.04321924527147,-0.223653396192581,2.417907955783,0.122513392330674,1.57061430429908,1.50344193528484,0.209447809863111,-0.00598522368295563,0.733370463493153,-1.6980570315435,2.34418613978496,0.433068397240375,-0.189872584662097,1.14093592223881,0.116383552770784,-0.166987077113746,-1.66625224520154,-1.49531660409748,1.24878400668619,1.13613370698534,1.418654450136,"ESP",1.73483332324366,0.377120507571161,"0","ESP-0"
"3368",0.603607240798261,-1.18307093134953,-1.04425223261136,-0.436675303527415,-1.07944780405374,-0.135720751705477,-0.173706794477513,-1.08132366495789,-0.238024840097798,0.307360204076984,-0.120257618899712,-0.293586105322767,0.967317905417685,0.528092127278037,1.48765328941929,0.108132368988648,-0.996505130283325,-1.00797268831461,0.15226381175685,0.963916148397756,-0.281472877027893,-0.278075704714966,-0.530468576680621,"ESP",1.39693464333835,-0.421783582589822,"1","ESP-1"
"3369",0.713606149015741,-0.565372950982526,-0.583585158143368,0.441261564665396,-0.666927538974361,-0.46254834025123,-1.46128016328899,-1.27685091826003,0.760825813914711,0.580359217795942,-0.493362190909657,1.1595015471616,1.86791945401043,1.18902260118197,0.252534034050512,1.71902010759492,0.285063880701867,0.673998534087118,3.04953138749699,3.38731504087496,-0.252602278197466,-0.152256333246644,1.418654450136,"ESP",0.958086073710756,0.45308148290292,"1","ESP-1"
"3370",1.20293477562882,-0.703808295898569,-0.0515980468696606,0.156085829019195,0.0182365012930945,0.0601776242748588,0.213234433197813,0.522577598145374,-0.117683398135394,0.315706628831724,0.0387020617794868,0.0744646110049217,0.694367270245841,-0.501254992553466,-0.666732731609091,-0.291882238220879,0.25117599022104,0.673998534087118,2.17079187569024,0.614696943730973,-0.502116040833341,-0.346073701211316,-1.50503009008893,"ESP",0.836415416728387,1.42071059558852,"0","ESP-0"
"3371",0.560003371186206,-0.0892078589124023,-0.808574253377055,0.265512491795935,1.82717111430912,-0.597516029595125,-0.893344534799183,1.14920996644284,-0.585586729648603,0.3819915271826,-0.219818381490953,-1.60391737068754,1.52927191969264,0.814655617882636,-0.0649806414140748,-0.470510028211179,0.879227098593642,1.51498414528798,-1.66625224520154,-0.563850817640643,1.20684906516904,1.21453498560074,-0.530468576680621,"ESP",1.31159950363802,0.149087199527129,"0","ESP-0"
"3372",0.270530722680203,-0.251403903745671,-0.852215150509954,0.372575620942644,0.0761446428587488,-0.607401555421509,0.691297462193161,0.255205416313858,0.143293946694285,0.14100127529221,-0.96964492209637,-0.750693824760669,0.840500397941629,0.688630321508157,2.37325070517799,-0.460015645549248,-0.120170387623772,-0.166987077113746,0.497279141334287,0.963916148397756,0.247945269193418,0.227515417474308,-1.50503009008893,"ESP",1.22833315449777,0.544755143482007,"1","ESP-1"
"3374",0.805118393044466,-0.380433152168107,-0.852215150509954,0.267909292611483,-0.737157079171122,-0.889038168760936,-0.496690763160665,-0.64170711903065,-0.618682582545875,0.0541562965813325,-0.594970818514635,-0.0392322329161807,0.980712450292727,-0.457755938461288,0.252534034050512,0.777651654346039,-0.233079727516931,-0.166987077113746,1.45503308431415,0.527150746800683,-0.057854655005528,-0.78489564214402,-0.530468576680621,"ESP",2.13719874811492,1.20934139090141,"1","ESP-1"
"3375",1.10035291213533,-1.30415255343083,0.392626855393154,0.514995837327961,-0.728258837081172,-0.915668564864664,-1.01568030247416,-0.938066909571125,-0.67197439319323,0.665225492658366,-0.92987667693199,1.33275388075566,0.574929688246472,0.55164231543686,0.414717958788556,0.777651654346039,0.30167589643982,0.673998534087118,1.01324122391296,1.41537986982259,-0.0149683035309591,0.335720412953928,-0.530468576680621,"ESP",1.7239471738221,0.360768636341912,"1","ESP-1"
"3377",0.891728345204478,-0.784988562001231,-0.0515980468696606,0.867670402690731,-1.72625168259026,-0.638873841725915,-0.448913575487941,-0.785465581941902,-0.214345713016813,0.434814283155716,-0.504782284240633,0.840399034776624,1.76819453211236,-0.569360981065883,-0.666732731609091,1.10442886765954,-0.238607368480523,0.673998534087118,1.69326051781021,0.984944401581993,-0.520164846972144,-0.287823197142315,0.444092936727691,"ESP",1.48018843959645,1.22770532220475,"1","ESP-1"
"3378",0.254709255677433,-1.56389493292444,-0.583585158143368,-0.178155063476867,1.25037383978422,0.77294064262173,-1.59715398528379,0.68884005196997,-0.623608586216813,0.573534358205659,-0.255769898544774,0.201531054648525,1.82731742124891,1.02371105181274,0.252534034050512,-0.0457108151404976,0.25117599022104,0.673998534087118,1.98789607383312,0.80867185065495,-0.15124118060265,0.0294568919218395,-0.530468576680621,"ESP",1.4211711074509,1.14930080839546,"0","ESP-0"
"3379",1.23717022452858,-0.950625592073846,-0.0515980468696606,0.271200870946214,-2.21895910841812,1.360625065729,0.28256615156484,-1.73076489042966,0.186561822801821,0.653326592478859,-1.67073245830686,1.7293116774834,2.35894952507607,0.37740088408605,-0.666732731609091,-0.927573885848857,-0.3255367958448,-0.166987077113746,0.72194278964259,-0.124725101910645,-0.905423876132008,-0.562995481798255,-0.530468576680621,"ESP",1.0346048660599,0.141911675717059,"1","ESP-1"
"3380",-0.395769568879102,-0.36897263073584,-1.42741812412774,0.0298259997711461,-0.0104808126067251,1.00514962682924,0.0352775314307009,-0.162971353920012,-0.570086775463344,0.000115893098794438,-1.46410433280666,0.201531054648525,0.372521767008571,-0.0351011448179093,-0.666732731609091,0.104448170820098,0.656259517830651,-1.00797268831461,-0.8342324379304,-0.124725101910645,0.339204152869767,-0.172472693639612,-0.530468576680621,"ESP",1.36626947499927,-0.24691069022907,"0","ESP-0"
"3382",0.582549164215397,-0.369113079251175,-0.490099306175629,0.438798265444367,-0.0304447349336957,1.11126772039409,0.28593647347485,-0.212997715395847,-0.306223344069546,0.087057821972799,-0.450263112994704,-1.99870728646023,0.39909684457977,-0.117496104048608,1.20096951059997,-2.18198754105574,1.33394829996702,4.03794097889058,-0.426134742321019,0.963916148397756,0.440678042526586,-0.0405157432233849,1.418654450136,"ESP",0.704540857422615,0.398585782726158,"0","ESP-0"
"3385",-0.249155912201559,-2.15235361930222,0.505306519720591,-1.44208862229458,0.207593166902488,-0.666109474104728,-1.43220895155511,-0.0979287378517426,-0.305265779855805,0.27056535853361,-0.819161142678564,-0.621528022482954,1.70515856851521,-0.453738018661965,2.36189689215545,-0.340335026255748,0.874688614434061,0.673998534087118,-1.66625224520154,-0.563850817640643,0.492429898030532,0.479615701188628,-1.50503009008893,"ESP",0.903750630294824,0.293607266558126,"1","ESP-1"
"3386",0.688229867070992,-0.596123417857113,-0.0515980468696606,-0.795998258348318,1.01804996430902,0.474155668154902,-0.306849268734569,0.521368244118146,-0.302706990641256,0.579703339683855,0.141991493325652,0.360529848042564,1.46137261848018,-0.0460474311152919,-0.201226397684644,0.154463952017382,2.38356004041159,-0.166987077113746,0.325686493800298,0.348303307728632,0.631683348656236,0.297663106803675,-0.530468576680621,"ESP",1.09262897988142,1.47381617681553,"0","ESP-0"
"3387",-0.800920422046804,-2.01661475529726,0.213109735994793,-0.33831524919159,2.29338442969453,0.474155668154902,2.1486449402542,1.07693534782433,-1.41308176506858,0.613037865065139,0.566768180050739,-1.3123275056654,1.91391994560011,-0.227900819107481,-0.666732731609091,-0.470510028211179,-0.498202843839104,-0.166987077113746,-0.429471864073562,0.54077619656802,1.49725458565586,0.989925039791198,-0.530468576680621,"ESP",1.44120378034942,2.06550592214956,"0","ESP-0"
"3388",0.923552779279752,-1.01185901778194,-0.583585158143368,-0.168521254704144,-0.663465241862155,0.221973886869598,-1.49538487640689,-0.426195677919773,0.113305348601683,0.437470479518043,-1.45483764952869,-0.102433977058912,0.868668024344266,1.15205976768168,0.252534034050512,0.34950317021304,-0.519469715125345,4.87892659009144,2.17079187569024,0.963916148397756,-0.25858957114219,-0.0289657975034688,-0.530468576680621,"ESP",1.17235181940683,1.09765827218621,"1","ESP-1"
"3389",-0.141918458535674,1.82561651198506,-0.583585158143368,-0.232996801420841,0.842045493924421,0.0601776242748588,0.303608004990506,0.691088166436636,0.424194704586758,-0.395393836302843,0.0558144708782724,-1.6980570315435,-0.360806797453325,-1.09037683995698,0.252534034050512,-0.481004410873109,0.25117599022104,3.19695536768971,-0.664577473994662,0.547213416930541,0.292462463820002,-0.526504837546642,-1.50503009008893,"ESP",0.558756773904474,0.793233537468934,"0","ESP-0"
"3391",0.442175876698697,-1.59790351003068,-1.42741812412774,-0.628981794292464,-1.15790039711224,-0.534571456986313,-0.187900201008981,-0.909363981067584,-0.44756803781424,1.28332745427307,-0.975821058880469,0.88426458097359,1.40450057062358,-0.535857217648452,-0.666732731609091,-1.28293154556081,-0.818456905561313,-1.00797268831461,0.541738215005264,0.291119333508234,-0.509692711012069,-0.541252218238885,-1.50503009008893,"ESP",1.68183982959201,0.413504443398358,"1","ESP-1"
"3392",1.04130842837326,-0.924100884753187,-1.28983611640193,-1.7661928979718,-0.168328658292998,0.474155668154902,0.179679645377643,-1.46217248022696,-1.18818460508509,-0.508075696718498,-0.987305110757325,0.309592778025433,1.83092687496764,0.476935542600883,-0.0990420804817172,0.497652593536245,0.0755953810289108,-1.00797268831461,-0.245930167683693,-0.124725101910645,0.278838731955849,-0.277241153584223,-0.530468576680621,"ESP",1.41898505699573,0.533755244307765,"0","ESP-0"
