"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC5_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"2336","HRV","-2.90607817413293","-0.801198997921234","0.264295324047197","1.04005234438201","-0.0257558771473714","0.201654104493426","2.02703867896099","-0.244976048839505","0.445329153488097","-1.0829744417453","2.56881477183746","-1.66200186510884","1.31195974970834","2.49307491868053","0.920712421023575","-1.34158992139407","1.25986383737502"
"2337","HRV","-0.41794621933691","-2.58078924117936","-1.18900192679919","1.21596629779585","0.123146677490698","-0.062419913166128","0.335981448018319","-1.12912955931892","-1.17151768448378","0.115839622330727","-0.904388559199525","-1.0621465791121","-0.577951240020452","0.823588079773837","-0.592198627233238","-2.56908324546384","1.32519081226426"
"2338","HRV","-1.11872502510777","1.54172940600055","1.40994460175196","-0.685345593457387","0.412726997721604","-0.852113376467383","-0.676809222407432","-1.021881232577","-0.00736960614830939","0.625415366493134","-1.68274719116562","-1.27487076980804","-1.26631958175261","1.19978958915153","-0.117206346692168","-0.744983112545846","-2.37477232785964"
"2339","HRV","-0.804094056780835","-0.0606801670145207","-0.908273851276291","-1.24112227318152","-0.387366343507563","1.74496191456354","-0.599636330269843","-1.07255666388008","-0.0321598032449019","-0.161470008952144","-1.63738431545908","-2.13359069445656","-1.23785343705557","-2.6017134241344","0.0475185094775622","-0.957246231956034","0.0323801960666605"
"2340","HRV","-1.40151663871583","-0.528221053797896","-1.13348484736681","0.773354932758059","-0.351798184916865","-0.746797044078091","-1.29171064631531","1.20140329038989","0.256687911438085","-0.852514786889119","-1.62050878030038","-2.0138429995178","0.243628963901499","-3.16241487409739","0.34806570162207","-1.12647179042475","0.22990015096761"
"2341","HRV","-1.3051740647359","0.845095629117567","-0.787443683195327","1.38692794725545","0.174537092990977","0.0905215657938107","-0.129398889662949","-2.73419452715855","0.758938329016607","0.117690949241776","-1.34122988655614","-1.46386571480682","-0.161060440256112","-1.81336480635338","-0.360098861483193","-1.26105186152163","-2.13887406989944"
"2342","HRV","-0.31165684118745","-2.1278917717768","-2.42215437848879","2.79744308552304","1.21040250580168","4.10025010432804","-2.81096770642773","-0.489565206750974","-0.390474133114393","-0.18109100223367","-2.84159558778837","-2.55884652369091","-1.06012227822991","-4.7688408148957","0.52445061897068","-0.221388709196679","-2.20674774691115"
"2343","HRV","-1.33124371378247","-0.756306235931399","-1.15433994913426","0.339214266571541","-0.318702456345855","0.15427098060221","-0.68579990381152","-1.68808038950945","0.583822183068","-0.103726475792528","-2.0505297224912","-1.6842468565768","-1.85838855796471","-4.00348461159865","0.133028339662125","-1.17376019111229","-0.0213626636229508"
"2344","HRV","-0.51565960607226","-2.40218659675093","-0.429940617051359","1.23707313068633","0.20700106324923","0.487058336180378","-0.507561304277166","0.78539240074022","-1.11610859934958","0.578809537340881","0.614834610304292","-0.663603909078175","-0.141735229423604","1.38452049877514","0.527988415745378","-0.865361675589137","1.67112753454718"
"2345","HRV","-0.285272862500818","1.78770711021447","-1.15781217312652","0.25569741703536","-0.845275285360504","-1.90448105775474","-0.540407668816128","-2.23557376742381","0.337119392870107","-0.585971056289306","-1.78296801461156","-1.59085714294993","-0.0188665451593474","-1.88893708955765","-0.129003184712149","-0.679652285426325","-0.194363655649906"
"2346","HRV","0.306085488189767","1.03410259030883","-2.23776558543223","1.00643081585895","0.929836776976877","0.21169697913012","0.64059103209165","0.236091774571804","0.253583662864181","-1.44637423045711","-0.627541051793984","0.181944168926098","-0.315360211786869","-2.12125372044239","-0.21431666144802","0.607071948788969","-2.4577607915242"
"2347","HRV","1.96215448415366","1.37677254778439","-1.56758151152748","-1.22021461218031","-0.684233195534496","-0.154929370419063","-1.70773272878082","-0.0143035031390301","-0.676522108673099","0.13624174376985","-0.942275490109002","-0.472370971176418","-0.82997696180175","-1.12738786740726","0.109754939009437","-0.172916787905628","-0.300483142187597"
"2348","HRV","0.458702360081573","-2.57833036956836","-0.963859941834825","0.664792828183399","0.35818582023261","2.68548770357036","0.996494634004532","-1.76042709985704","-0.886018008475678","-1.22688502156573","-0.452412817744331","-1.09068598245569","-0.680272356936437","-0.0532281473324493","-0.264938391676661","0.18278589906298","1.26961341742284"
"2349","HRV","0.970129222035678","0.850312824374951","-1.84334348611882","0.199944856834358","-0.113563512593684","0.908146946638974","-1.90909726218174","0.261986873483211","-1.50700442365391","-0.00284679912359953","-1.75380707123266","0.353325854869886","-1.43028311506469","-0.694007953402731","0.216735718116509","0.355038736050171","-1.677302994844"
"2350","HRV","-0.237372646700811","-1.94080083248816","-0.544918064353157","1.15310433530283","0.268748135438199","-0.452206682677096","-0.467852106341137","-0.914778658192885","0.586032206020447","0.255523229558375","-0.140258393603364","-1.84544033606389","0.0410015678857575","-0.989005210536433","0.255031954917874","-1.32007477801615","-0.824883309704263"
"2351","HRV","1.39590775466676","-2.53619967461321","-1.85481309694266","0.766478521823731","0.988390761445911","0.326445081612311","-1.27506165983293","-1.94968322890368","-0.727558223199151","0.072210494248873","-1.89352983189073","-1.61783256085457","-0.403227901941847","-0.610720159470052","-0.356538028979704","-1.74450660776292","0.436722803714225"
"2352","HRV","-1.71469770539306","-1.67420453895271","-1.77844661863626","1.44027273726409","0.250987799815807","0.847299475363458","1.56238454797912","-0.276192134215536","0.911268632447245","-0.803753738717917","-0.542002902260937","-2.33352695532213","-0.277507714335741","-2.10864083167572","-0.57519643066959","-1.26236027950743","-0.0432477284025367"
"2353","HRV","-0.155470451262246","-1.74876115874111","-1.21275470279613","0.650272706851079","0.0974602296441254","0.7913090093806","-0.158035570607363","0.0722241087163283","-0.470537116473182","-0.791685105728149","-0.890071450535525","-2.00792836015618","-1.20987669967587","-2.39360184520578","-0.246860477888915","-1.15760453943607","0.693683048619229"
"2354","HRV","-0.269262689045986","0.0358936243120835","-0.0858205618546402","0.0266024909348549","0.25598640589705","-0.245725907833139","1.8521406876872","-0.815099130860459","-0.349442339965232","0.439954720881674","0.23205008722225","-0.85995350522414","-0.68789093187056","1.4300713228088","-0.0355029817702195","0.0285130339688736","-0.000827483982406507"
"2355","HRV","1.28914061607208","-1.58918309518525","-0.97601692257321","2.1879605427879","-0.491855481312249","0.149843987069264","0.972102272949889","-0.600103243701119","0.45992220390614","-0.605480114023471","0.0834553212799458","-0.834637281919566","0.037492376958119","-0.734592338876322","0.110354207536748","-0.527662888615398","0.746973801746687"
"2356","HRV","0.227569067910393","-0.78980088662994","-0.792842202191809","0.92367995540967","-0.280045642179729","0.623276158873405","0.386664947408075","-1.76285636264696","-0.488163506010327","-0.593700629593057","-1.24975112863589","-1.02128752588436","0.23110327097928","-0.865308485375719","-0.542330886379803","-1.19693175921567","0.544997025563315"
"2357","HRV","0.939373347940512","-0.647940683659876","-1.81858299921769","0.57929171087976","0.154644280361912","0.621409836892698","-0.508541662109983","-0.560731320548719","-0.145808219885819","-0.100704110115143","-0.744492033793586","-1.1651478597886","-0.315681363398192","-2.13165791138512","0.347977484095103","0.738485560563406","0.612558594915809"
"2358","HRV","-2.47885715559142","-2.27691987271995","-1.23150581349882","0.798513298616311","0.715969453212011","3.42701433589296","-0.554018145985785","-1.53411432423274","-0.870225193123513","-1.74559998396739","0.998580390733731","-0.7363677670383","0.629174679114718","-0.402557729296707","0.0958053205078414","-0.571181958711326","-1.42629451261879"
"2359","HRV","-1.61914920104928","0.57333460521804","-0.218008509175962","1.41418716271538","-0.702379744872215","2.61237708622104","-1.35104733370849","-3.17983164367021","2.02033447260756","-0.617836492425468","-1.38878176738391","-2.29172863181374","-0.735690136838316","-2.73665577687708","0.421706926759811","-1.55636139125234","0.267608425574139"
"2360","HRV","-0.0525524802568969","-1.72056112749139","-0.525241807545178","0.806413588631656","-0.647882723120866","2.11996111314062","0.280498353513867","-2.38178599520266","0.44805131400811","-0.802394479718536","-0.0645942788714814","-1.7937211893771","-0.923399455690922","-0.139936095361596","0.317537449516546","0.492077652307581","0.519306212205666"
"2361","HRV","0.229901875657009","-1.67399914921105","-0.513961757522758","1.53932928127963","-0.32904297319202","1.58495100996534","-0.13046843946205","-1.35187713942658","0.216606819610055","-0.0193343944723355","0.426461258120492","-1.78088043217197","-0.093680429596636","-0.221814609703536","0.460071340330579","-0.476205693540638","-0.679308325544806"
"2362","HRV","-1.80945686158487","-0.421707747908569","-0.630847000762955","0.91049219492121","-0.349818255376716","1.28661571189528","-0.686054379308914","-1.62359153170009","0.749700098940418","-0.439415731870048","-1.78394153310926","-2.31873037908273","-0.88062162346437","-3.83279928982778","0.362410912871328","-0.286716860441926","-2.20113340442452"
"2363","HRV","-1.91851134845351","0.172749041217315","-1.47105715239272","1.22771520901421","0.147601864925024","-0.795199330521371","0.573995739933665","-1.52002256213328","0.401462422202199","-0.883398457845968","-1.964766667036","-2.27068481286165","-0.177810187090826","-3.88678196754877","-0.41097620136626","-1.1153266878745","0.156293918415715"
"2364","HRV","-1.67647877092373","-0.0222597106089312","-0.829946120128042","0.584989022846858","0.397405706819238","1.1463521281873","0.538438849017674","-1.14214852707146","0.356474288608765","-0.546814848364542","-0.993061290777014","-1.67159466225839","0.259825409988633","-1.22059650863292","0.175794949553997","-0.92043041060368","0.304162492563858"
"2365","HRV","-0.558841823652344","-0.96776216388663","-0.800477443819844","1.11158121071744","0.110290604182811","0.556068468619848","0.162383010154297","-1.67189868073939","-0.958989194968425","-0.196885641784909","-1.12668419876229","-1.58994639727906","-0.110945793601004","-2.30047209488298","-0.271831681513643","-0.786058025174531","0.678699609411019"
"2366","HRV","1.80908338205801","-2.64606329960494","-0.931376141051138","0.831959801738113","0.139851308204357","1.52454746602288","1.28999098351376","-0.0128848927047825","-0.404186573562167","-0.395736540378401","1.16365563917379","-0.899974977027899","-0.572502895784555","2.96449025148936","-0.0268101210868226","0.566157710203855","1.33792576174521"
"2367","HRV","-2.48354661846359","-1.10231975702732","0.00424879832992164","1.5559133154727","-0.401164303738562","-0.778681015903034","2.94005956543664","-0.174883360455863","-1.3190322776456","-2.31101730539955","0.69517581754493","-1.84135793278657","1.23200705170612","-0.713878484484643","-0.573900270005929","-0.880537649949222","0.525602733323422"
"2368","HRV","-1.25055435593774","-0.387902718378974","-2.02123384075492","0.166023379625624","0.49421453973848","0.649574659724069","-1.18900314245616","-0.0936425026025342","-0.670045714729899","0.229339447586508","-0.496911522545839","-1.57405173201305","-1.1509992383282","-0.89351431605897","0.479898863794891","-0.0980701008056164","0.493188334537787"
"2369","HRV","-1.54991915116601","-1.06211712110141","-1.58854548186247","0.760472474158678","0.327408595072901","0.751375898972732","0.202081798199834","0.177037692273154","-0.513460054561491","-0.112694864953762","-1.35110756344181","-1.09641652280417","-0.792341855453807","-2.26855815033456","0.404738026984491","-1.16098805559845","0.856633568062495"
"2370","HRV","0.082162639443881","-0.672836652142624","-1.20582782280782","0.32814944854946","-1.06115838285723","0.895432634956598","0.889161326814659","-1.77498349196777","-0.223817681545743","-0.32565269191944","-0.621018375046286","-1.27189228817337","-0.518007311401635","-0.250112106910157","-0.406665922575144","-0.919407000349694","0.869113680262606"
"2371","HRV","-0.454813943125205","-0.0556729840571097","-0.740937813486975","-0.0874154335598636","-0.338886365684988","1.10828166614176","-0.863195038440085","-1.15991679206203","-0.581900433563478","-0.324119818046063","-1.08835781222431","-0.195702952297845","-0.91524829574273","-0.85320645053602","-0.132043875529964","-0.893567408638522","1.13791667916987"
"2372","HRV","-2.21099691252358","-0.667132705671378","-1.26140058033919","1.98326914498193","-0.00349358593338359","1.42950147785603","-1.5072547905741","-1.60173348915947","0.186613295797307","0.120636650798488","-1.59964563582358","-1.65675690612408","-0.394991751146268","-1.18129997383769","0.177339826066523","-0.777329790656553","1.76843773479711"
"2373","HRV","0.40688045266941","-0.173283816772191","-1.60728942970025","1.34401198646431","-0.00391625183574376","0.424257468370987","0.0390513988307553","-1.20084078586228","0.485764440556015","0.679456885445357","-0.125556324903064","-1.30112287074609","0.990774244966148","-1.46218292799755","0.368362055621048","-0.397693004619484","0.463287148406266"
"2374","HRV","-0.663523284070373","-0.439053420848392","-2.26973482922098","0.876075077056682","0.292859716873613","2.28138457265802","-0.93561849018581","-2.77214436690827","0.304648269067341","-0.49854732892541","-0.794097007284228","-1.31602253531121","-0.843982689047901","-2.43050104287532","0.887754225432754","-0.413240676245611","0.942885412641524"
